step,tag,value
3992,episode/return,1.1016848024125725e-11
3992,episode/length,500.0
3993,episode/return,0.011019083671271801
3993,episode/length,500.0
3994,episode/return,2.4058321307363073e-11
3994,episode/length,500.0
3995,episode/return,1.1425664234177013e-11
3995,episode/length,500.0
3996,episode/return,3.7514095306396484
3996,episode/length,500.0
3997,episode/return,23.74108123779297
3997,episode/length,500.0
3998,episode/return,2.516326427459717
3998,episode/length,500.0
3999,episode/return,3.5674755573272705
3999,episode/length,500.0
4000,seed_pretrain/updates_completed,512.0
4000,timing/collect_chunk_s,49.76356573961675
4000,timing/train_chunk_s,248.63740039849654
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1024.0
4000,timing/collect_chunk_s,49.76356573961675
4000,timing/train_chunk_s,249.75439732288942
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1536.0
4000,timing/collect_chunk_s,49.76356573961675
4000,timing/train_chunk_s,250.87133674835786
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2048.0
4000,timing/collect_chunk_s,49.76356573961675
4000,timing/train_chunk_s,251.98780866945162
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2560.0
4000,timing/collect_chunk_s,49.76356573961675
4000,timing/train_chunk_s,253.10407056240365
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3072.0
4000,timing/collect_chunk_s,49.76356573961675
4000,timing/train_chunk_s,254.2213098043576
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3584.0
4000,timing/collect_chunk_s,49.76356573961675
4000,timing/train_chunk_s,255.33764249831438
4000,system/heartbeat,1.0
7992,episode/return,34.54120635986328
7992,episode/length,500.0
7993,episode/return,5.263668060302734
7993,episode/length,500.0
7994,episode/return,84.47286224365234
7994,episode/length,500.0
7995,episode/return,0.06763961166143417
7995,episode/length,500.0
7996,episode/return,3.126181125640869
7996,episode/length,500.0
7997,episode/return,19.580989837646484
7997,episode/length,500.0
7998,episode/return,47.85091018676758
7998,episode/length,500.0
7999,episode/return,20.139127731323242
7999,episode/length,500.0
10000,train/consistency_loss_mean,8.887905829178636e-05
10000,train/consistency_loss_std,0.00032382113185454845
10000,train/continue_loss_mean,0.0
10000,train/continue_loss_std,0.0
10000,train/grad_norm_mean,0.2973451493740082
10000,train/grad_norm_std,0.22782514566897716
10000,train/policy_log_std_mean,-0.272382666182518
10000,train/policy_log_std_std,0.5340166028274576
10000,train/policy_loss_mean,-0.08062860906124115
10000,train/policy_loss_std,0.0461984778067491
10000,train/reward_loss_mean,0.02667685190141201
10000,train/reward_loss_std,0.08732362252553288
10000,train/total_loss_mean,0.027254299186170103
10000,train/total_loss_std,0.022592870369063447
10000,train/value_loss_mean,0.22809031910896302
10000,train/value_loss_std,0.07859192197124752
10000,train/value_scale_mean,2.2324688636779784
10000,train/value_scale_std,1.707992877861445
10000,timing/collect_chunk_s,261.24244537809864
10000,timing/train_chunk_s,316.0806805174798
10000,dense_rhs/training_bucket_horizon,3.0
10000,system/heartbeat,1.0
11992,episode/return,15.884690284729004
11992,episode/length,500.0
11993,episode/return,120.50386047363281
11993,episode/length,500.0
11994,episode/return,20.40697479248047
11994,episode/length,500.0
11995,episode/return,52.57206726074219
11995,episode/length,500.0
11996,episode/return,47.28414535522461
11996,episode/length,500.0
11997,episode/return,10.590776443481445
11997,episode/length,500.0
11998,episode/return,2.1789486408233643
11998,episode/length,500.0
11999,episode/return,14.979681015014648
11999,episode/length,500.0
15992,episode/return,88.90543365478516
15992,episode/length,500.0
15993,episode/return,54.609214782714844
15993,episode/length,500.0
15994,episode/return,30.003740310668945
15994,episode/length,500.0
15995,episode/return,52.934295654296875
15995,episode/length,500.0
15996,episode/return,176.6839599609375
15996,episode/length,500.0
15997,episode/return,47.38893127441406
15997,episode/length,500.0
15998,episode/return,4.948869314347348e-09
15998,episode/length,500.0
15999,episode/return,10.530828475952148
15999,episode/length,500.0
19992,episode/return,236.37448120117188
19992,episode/length,500.0
19993,episode/return,78.79471588134766
19993,episode/length,500.0
19994,episode/return,55.26154327392578
19994,episode/length,500.0
19995,episode/return,154.22894287109375
19995,episode/length,500.0
19996,episode/return,164.9383544921875
19996,episode/length,500.0
19997,episode/return,0.0836700052022934
19997,episode/length,500.0
19998,episode/return,0.07472407817840576
19998,episode/length,500.0
19999,episode/return,139.94961547851562
19999,episode/length,500.0
20000,train/consistency_loss_mean,6.453623732668347e-05
20000,train/consistency_loss_std,1.350245939578598e-05
20000,train/continue_loss_mean,0.0
20000,train/continue_loss_std,0.0
20000,train/grad_norm_mean,0.8083075598239898
20000,train/grad_norm_std,0.33596671237762743
20000,train/policy_log_std_mean,-0.4568477341890335
20000,train/policy_log_std_std,0.42203472819216664
20000,train/policy_loss_mean,-0.09700700231194496
20000,train/policy_loss_std,0.012727360634627236
20000,train/reward_loss_mean,0.0486323290348053
20000,train/reward_loss_std,0.009065009540875324
20000,train/total_loss_mean,0.032718549662828444
20000,train/total_loss_std,0.002903648973709668
20000,train/value_loss_mean,0.2656459130525589
20000,train/value_loss_std,0.023427632861392805
20000,train/value_scale_mean,12.61475803527832
20000,train/value_scale_std,4.031404395293627
20000,timing/collect_chunk_s,89.7233845894225
20000,timing/train_chunk_s,21.40073229186237
20000,dense_rhs/training_bucket_horizon,3.0
20000,system/heartbeat,1.0
23992,episode/return,41.72463607788086
23992,episode/length,500.0
23993,episode/return,42.2155876159668
23993,episode/length,500.0
23994,episode/return,34.39085388183594
23994,episode/length,500.0
23995,episode/return,177.60888671875
23995,episode/length,500.0
23996,episode/return,0.06592334806919098
23996,episode/length,500.0
23997,episode/return,0.09066788107156754
23997,episode/length,500.0
23998,episode/return,75.54730987548828
23998,episode/length,500.0
23999,episode/return,108.3832015991211
23999,episode/length,500.0
27992,episode/return,0.08136242628097534
27992,episode/length,500.0
27993,episode/return,0.09347904473543167
27993,episode/length,500.0
27994,episode/return,124.16818237304688
27994,episode/length,500.0
27995,episode/return,152.84268188476562
27995,episode/length,500.0
27996,episode/return,212.4268798828125
27996,episode/length,500.0
27997,episode/return,159.49505615234375
27997,episode/length,500.0
27998,episode/return,309.57073974609375
27998,episode/length,500.0
27999,episode/return,44.893096923828125
27999,episode/length,500.0
30000,train/consistency_loss_mean,5.74647322850069e-05
30000,train/consistency_loss_std,9.534551261116947e-06
30000,train/continue_loss_mean,0.0
30000,train/continue_loss_std,0.0
30000,train/grad_norm_mean,1.0029392864704132
30000,train/grad_norm_std,0.4063368180187591
30000,train/policy_log_std_mean,-0.546735369348526
30000,train/policy_log_std_std,0.47836508467148864
30000,train/policy_loss_mean,-0.10599356315732002
30000,train/policy_loss_std,0.011423476637783968
30000,train/reward_loss_mean,0.06182798123955727
30000,train/reward_loss_std,0.0081820950864774
30000,train/total_loss_mean,0.036135028329491614
30000,train/total_loss_std,0.0024807139470313824
30000,train/value_loss_mean,0.28802934596538543
30000,train/value_loss_std,0.020898425427159723
30000,train/value_scale_mean,26.00201326751709
30000,train/value_scale_std,2.907434751915604
30000,timing/collect_chunk_s,88.62980206217617
30000,timing/train_chunk_s,21.332643903326243
30000,dense_rhs/training_bucket_horizon,3.0
30000,system/heartbeat,1.0
31992,episode/return,262.0880432128906
31992,episode/length,500.0
31993,episode/return,46.381874084472656
31993,episode/length,500.0
31994,episode/return,99.77638244628906
31994,episode/length,500.0
31995,episode/return,137.21482849121094
31995,episode/length,500.0
31996,episode/return,110.83895874023438
31996,episode/length,500.0
31997,episode/return,102.61078643798828
31997,episode/length,500.0
31998,episode/return,126.05017852783203
31998,episode/length,500.0
31999,episode/return,0.003962415736168623
31999,episode/length,500.0
35992,episode/return,89.97911834716797
35992,episode/length,500.0
35993,episode/return,0.010202392935752869
35993,episode/length,500.0
35994,episode/return,205.17758178710938
35994,episode/length,500.0
35995,episode/return,21.93533706665039
35995,episode/length,500.0
35996,episode/return,105.12371826171875
35996,episode/length,500.0
35997,episode/return,3.0634336471557617
35997,episode/length,500.0
35998,episode/return,226.2676544189453
35998,episode/length,500.0
35999,episode/return,57.00394058227539
35999,episode/length,500.0
39992,episode/return,103.3360366821289
39992,episode/length,500.0
39993,episode/return,57.046661376953125
39993,episode/length,500.0
39994,episode/return,62.44757843017578
39994,episode/length,500.0
39995,episode/return,287.9334411621094
39995,episode/length,500.0
39996,episode/return,0.11396321654319763
39996,episode/length,500.0
39997,episode/return,136.5819549560547
39997,episode/length,500.0
39998,episode/return,299.6860656738281
39998,episode/length,500.0
39999,episode/return,398.0455627441406
39999,episode/length,500.0
40000,train/consistency_loss_mean,5.3223340905969966e-05
40000,train/consistency_loss_std,7.12010851374287e-06
40000,train/continue_loss_mean,0.0
40000,train/continue_loss_std,0.0
40000,train/grad_norm_mean,1.0935651400089264
40000,train/grad_norm_std,0.42912111877400827
40000,train/policy_log_std_mean,-0.605670252776146
40000,train/policy_log_std_std,0.5004693378982096
40000,train/policy_loss_mean,-0.11362251898050309
40000,train/policy_loss_std,0.010829687527570096
40000,train/reward_loss_mean,0.06895630686879158
40000,train/reward_loss_std,0.008235031458583501
40000,train/total_loss_mean,0.03796197367012501
40000,train/total_loss_std,0.0022409116283816813
40000,train/value_loss_mean,0.30001875216960905
40000,train/value_loss_std,0.019500241773883962
40000,train/value_scale_mean,38.072907852172854
40000,train/value_scale_std,3.5746677326297718
40000,timing/collect_chunk_s,88.95337314810604
40000,timing/train_chunk_s,21.314834559801966
40000,dense_rhs/training_bucket_horizon,3.0
40000,system/heartbeat,1.0
43992,episode/return,194.93307495117188
43992,episode/length,500.0
43993,episode/return,250.3948516845703
43993,episode/length,500.0
43994,episode/return,94.26545715332031
43994,episode/length,500.0
43995,episode/return,135.37078857421875
43995,episode/length,500.0
43996,episode/return,311.359375
43996,episode/length,500.0
43997,episode/return,143.60244750976562
43997,episode/length,500.0
43998,episode/return,223.55325317382812
43998,episode/length,500.0
43999,episode/return,189.2978515625
43999,episode/length,500.0
47992,episode/return,258.5812683105469
47992,episode/length,500.0
47993,episode/return,211.11085510253906
47993,episode/length,500.0
47994,episode/return,320.7181091308594
47994,episode/length,500.0
47995,episode/return,1.5770697248118637e-10
47995,episode/length,500.0
47996,episode/return,0.003516441909596324
47996,episode/length,500.0
47997,episode/return,63.77143859863281
47997,episode/length,500.0
47998,episode/return,53.844970703125
47998,episode/length,500.0
47999,episode/return,354.1480712890625
47999,episode/length,500.0
50000,train/consistency_loss_mean,4.944982986489777e-05
50000,train/consistency_loss_std,7.450385175427574e-06
50000,train/continue_loss_mean,0.0
50000,train/continue_loss_std,0.0
50000,train/grad_norm_mean,1.1512656764030456
50000,train/grad_norm_std,0.4464385453140121
50000,train/policy_log_std_mean,-0.6361591544151306
50000,train/policy_log_std_std,0.5002604934305146
50000,train/policy_loss_mean,-0.11581505918502807
50000,train/policy_loss_std,0.010139355774372085
50000,train/reward_loss_mean,0.07792638766169548
50000,train/reward_loss_std,0.008887834607566637
50000,train/total_loss_mean,0.038924017909169197
50000,train/total_loss_std,0.0023042204335535087
50000,train/value_loss_mean,0.30142381637096405
50000,train/value_loss_std,0.020237797418314246
50000,train/value_scale_mean,53.04889908752441
50000,train/value_scale_std,5.352919010201491
50000,timing/collect_chunk_s,88.84448048612103
50000,timing/train_chunk_s,21.28118960838765
50000,dense_rhs/training_bucket_horizon,3.0
50000,system/heartbeat,1.0
50000,timing/checkpoint_blocking_s,0.40452468395233154
50000,eval/return_mean,186.5124969482422
50000,eval/return_std,77.63204193115234
50000,eval/return_max,351.483154296875
50000,eval/return_min,65.85540008544922
50000,timing/eval_s,93.80251903505996
50000,eval/selected_horizon,3.0
50000,eval/training_bucket_horizon,3.0
50000,system/heartbeat,1.0
51992,episode/return,157.21429443359375
51992,episode/length,500.0
51993,episode/return,354.4676513671875
51993,episode/length,500.0
51994,episode/return,284.3859558105469
51994,episode/length,500.0
51995,episode/return,360.9595642089844
51995,episode/length,500.0
51996,episode/return,166.47418212890625
51996,episode/length,500.0
51997,episode/return,85.54795837402344
51997,episode/length,500.0
51998,episode/return,37.04090118408203
51998,episode/length,500.0
51999,episode/return,37.90803146362305
51999,episode/length,500.0
55992,episode/return,328.0536193847656
55992,episode/length,500.0
55993,episode/return,442.5753479003906
55993,episode/length,500.0
55994,episode/return,226.44882202148438
55994,episode/length,500.0
55995,episode/return,257.7003479003906
55995,episode/length,500.0
55996,episode/return,245.31820678710938
55996,episode/length,500.0
55997,episode/return,326.2292785644531
55997,episode/length,500.0
55998,episode/return,161.00184631347656
55998,episode/length,500.0
55999,episode/return,379.4913635253906
55999,episode/length,500.0
59992,episode/return,278.00128173828125
59992,episode/length,500.0
59993,episode/return,177.06788635253906
59993,episode/length,500.0
59994,episode/return,365.2133483886719
59994,episode/length,500.0
59995,episode/return,164.94393920898438
59995,episode/length,500.0
59996,episode/return,101.87376403808594
59996,episode/length,500.0
59997,episode/return,98.32610321044922
59997,episode/length,500.0
59998,episode/return,17.021732330322266
59998,episode/length,500.0
59999,episode/return,8.031727105617392e-08
59999,episode/length,500.0
60000,train/consistency_loss_mean,4.8895534622715786e-05
60000,train/consistency_loss_std,7.919376099043878e-06
60000,train/continue_loss_mean,0.0
60000,train/continue_loss_std,0.0
60000,train/grad_norm_mean,1.1717241765499116
60000,train/grad_norm_std,0.44765507915481545
60000,train/policy_log_std_mean,-0.6540927690505981
60000,train/policy_log_std_std,0.48763169785016564
60000,train/policy_loss_mean,-0.1209045579969883
60000,train/policy_loss_std,0.01037214728882622
60000,train/reward_loss_mean,0.08774342820644379
60000,train/reward_loss_std,0.009355626465673167
60000,train/total_loss_mean,0.03999172337651253
60000,train/total_loss_std,0.002392656770698991
60000,train/value_loss_mean,0.3023946876049042
60000,train/value_loss_std,0.020695935210685273
60000,train/value_scale_mean,69.63369251098632
60000,train/value_scale_std,4.72940400127571
60000,timing/collect_chunk_s,90.03325118264183
60000,timing/train_chunk_s,20.843629433307797
60000,dense_rhs/training_bucket_horizon,3.0
60000,system/heartbeat,1.0
63992,episode/return,377.99713134765625
63992,episode/length,500.0
63993,episode/return,298.29974365234375
63993,episode/length,500.0
63994,episode/return,328.654296875
63994,episode/length,500.0
63995,episode/return,383.3891296386719
63995,episode/length,500.0
63996,episode/return,171.16981506347656
63996,episode/length,500.0
63997,episode/return,217.82861328125
63997,episode/length,500.0
63998,episode/return,268.4078674316406
63998,episode/length,500.0
63999,episode/return,301.4842224121094
63999,episode/length,500.0
67992,episode/return,511.7704162597656
67992,episode/length,500.0
67993,episode/return,14.06328010559082
67993,episode/length,500.0
67994,episode/return,394.1645812988281
67994,episode/length,500.0
67995,episode/return,196.732666015625
67995,episode/length,500.0
67996,episode/return,294.91644287109375
