step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,2.066594362258911,500,3
3993,1,0,0.5986226201057434,500,3
3994,2,0,35.57867431640625,500,3
3995,3,0,0.10309845954179764,500,3
3996,4,0,0.04329598322510719,500,3
3997,5,0,13.889739990234375,500,3
3998,6,0,1.7835210996963724e-07,500,3
3999,7,0,1.798570667399524e-11,500,3
7992,0,1,6.148421287536621,500,3
7993,1,1,8.702004432678223,500,3
7994,2,1,2.964355945587158,500,3
7995,3,1,10.69460391998291,500,3
7996,4,1,89.58196258544922,500,3
7997,5,1,4.936040725461721e-12,500,3
7998,6,1,0.0834403708577156,500,3
7999,7,1,25.608226776123047,500,3
11992,0,2,9.055610656738281,500,3
11993,1,2,27.980653762817383,500,3
11994,2,2,34.97280502319336,500,3
11995,3,2,10.189422607421875,500,3
11996,4,2,69.12162780761719,500,3
11997,5,2,0.07060747593641281,500,3
11998,6,2,0.07409897446632385,500,3
11999,7,2,37.79938507080078,500,3
15992,0,3,30.063705444335938,500,3
15993,1,3,109.2566909790039,500,3
15994,2,3,40.50748062133789,500,3
15995,3,3,0.8400824666023254,500,3
15996,4,3,30.87845802307129,500,3
15997,5,3,65.61283874511719,500,3
15998,6,3,48.888084411621094,500,3
15999,7,3,35.50497817993164,500,3
19992,0,4,285.515380859375,500,3
19993,1,4,19.38109016418457,500,3
19994,2,4,111.1471939086914,500,3
19995,3,4,36.19064712524414,500,3
19996,4,4,4.766823768615723,500,3
19997,5,4,144.05636596679688,500,3
19998,6,4,95.84591674804688,500,3
19999,7,4,75.87494659423828,500,3
23992,0,5,82.88780975341797,500,3
23993,1,5,80.17391204833984,500,3
23994,2,5,149.52159118652344,500,3
23995,3,5,72.5151138305664,500,3
23996,4,5,161.5081329345703,500,3
23997,5,5,79.13098907470703,500,3
23998,6,5,117.28784942626953,500,3
23999,7,5,114.27696990966797,500,3
27992,0,6,98.79389190673828,500,3
27993,1,6,30.694631576538086,500,3
27994,2,6,191.71861267089844,500,3
27995,3,6,208.67953491210938,500,3
27996,4,6,83.64991760253906,500,3
27997,5,6,132.9565887451172,500,3
27998,6,6,241.62411499023438,500,3
27999,7,6,133.6475830078125,500,3
31992,0,7,64.02388763427734,500,3
31993,1,7,67.88198852539062,500,3
31994,2,7,95.95256042480469,500,3
31995,3,7,221.99354553222656,500,3
31996,4,7,0.05399494990706444,500,3
31997,5,7,164.1199188232422,500,3
31998,6,7,194.9962615966797,500,3
31999,7,7,291.8533935546875,500,3
35992,0,8,84.26945495605469,500,3
35993,1,8,205.3564453125,500,3
35994,2,8,0.0709981918334961,500,3
35995,3,8,325.85198974609375,500,3
35996,4,8,243.38735961914062,500,3
35997,5,8,86.76721954345703,500,3
35998,6,8,98.7005615234375,500,3
35999,7,8,135.6225128173828,500,3
39992,0,9,74.09638977050781,500,3
39993,1,9,81.3671646118164,500,3
39994,2,9,110.81917572021484,500,3
39995,3,9,86.24525451660156,500,3
39996,4,9,160.59237670898438,500,3
39997,5,9,247.40139770507812,500,3
39998,6,9,86.8836669921875,500,3
39999,7,9,7.091794013977051,500,3
43992,0,10,436.041748046875,500,3
43993,1,10,1.9845484495162964,500,3
43994,2,10,184.39422607421875,500,3
43995,3,10,0.11594606190919876,500,3
43996,4,10,368.2769470214844,500,3
43997,5,10,302.6618957519531,500,3
43998,6,10,417.8459167480469,500,3
43999,7,10,385.72882080078125,500,3
47992,0,11,140.17739868164062,500,3
47993,1,11,152.38427734375,500,3
47994,2,11,38.99259948730469,500,3
47995,3,11,289.8355712890625,500,3
47996,4,11,201.4559783935547,500,3
47997,5,11,215.243896484375,500,3
47998,6,11,390.2269287109375,500,3
47999,7,11,209.88211059570312,500,3
51992,0,12,39.369964599609375,500,3
51993,1,12,164.49307250976562,500,3
51994,2,12,254.63099670410156,500,3
51995,3,12,267.8766784667969,500,3
51996,4,12,199.39134216308594,500,3
51997,5,12,182.2524871826172,500,3
51998,6,12,187.3055419921875,500,3
51999,7,12,279.8134765625,500,3
55992,0,13,413.7945556640625,500,3
55993,1,13,235.74395751953125,500,3
55994,2,13,72.10874938964844,500,3
55995,3,13,176.3903350830078,500,3
55996,4,13,281.18902587890625,500,3
55997,5,13,477.5000305175781,500,3
55998,6,13,296.10333251953125,500,3
55999,7,13,200.06918334960938,500,3
59992,0,14,316.6177978515625,500,3
59993,1,14,162.34214782714844,500,3
59994,2,14,373.7316589355469,500,3
59995,3,14,279.626220703125,500,3
59996,4,14,80.61878967285156,500,3
59997,5,14,212.6072998046875,500,3
59998,6,14,195.906005859375,500,3
59999,7,14,106.63436889648438,500,3
63992,0,15,423.85675048828125,500,3
63993,1,15,445.6142578125,500,3
63994,2,15,180.14889526367188,500,3
63995,3,15,126.68859100341797,500,3
63996,4,15,248.51998901367188,500,3
63997,5,15,258.6797790527344,500,3
63998,6,15,419.7424011230469,500,3
63999,7,15,266.980224609375,500,3
67992,0,16,133.8712158203125,500,3
67993,1,16,311.4393615722656,500,3
67994,2,16,342.3306579589844,500,3
67995,3,16,344.1611022949219,500,3
67996,4,16,362.7786865234375,500,3
67997,5,16,351.86273193359375,500,3
67998,6,16,122.7481918334961,500,3
67999,7,16,177.02195739746094,500,3
71992,0,17,535.281494140625,500,3
71993,1,17,3.4001710414886475,500,3
71994,2,17,273.40618896484375,500,3
71995,3,17,501.5016174316406,500,3
71996,4,17,267.0258483886719,500,3
71997,5,17,54.2523307800293,500,3
71998,6,17,498.0616760253906,500,3
71999,7,17,481.3963623046875,500,3
75992,0,18,106.56291198730469,500,3
75993,1,18,144.00160217285156,500,3
75994,2,18,314.1149597167969,500,3
75995,3,18,508.0401611328125,500,3
75996,4,18,391.4579162597656,500,3
75997,5,18,536.7310791015625,500,3
75998,6,18,489.6139221191406,500,3
75999,7,18,355.84759521484375,500,3
79992,0,19,332.9003601074219,500,3
79993,1,19,230.17575073242188,500,3
79994,2,19,262.0225830078125,500,3
79995,3,19,247.9931182861328,500,3
79996,4,19,417.90936279296875,500,3
79997,5,19,191.22666931152344,500,3
79998,6,19,191.4169158935547,500,3
79999,7,19,419.0948486328125,500,3
83992,0,20,301.5569152832031,500,3
83993,1,20,343.2920837402344,500,3
83994,2,20,139.84507751464844,500,3
83995,3,20,339.1761474609375,500,3
83996,4,20,376.8909912109375,500,3
83997,5,20,258.5367126464844,500,3
83998,6,20,282.724365234375,500,3
83999,7,20,363.2375793457031,500,3
87992,0,21,352.8497619628906,500,3
87993,1,21,284.3704833984375,500,3
87994,2,21,9.490185220784042e-06,500,3
87995,3,21,434.631591796875,500,3
87996,4,21,250.85430908203125,500,3
87997,5,21,553.504638671875,500,3
87998,6,21,247.3501739501953,500,3
87999,7,21,0.3643018305301666,500,3
91992,0,22,442.4413757324219,500,3
91993,1,22,425.0849609375,500,3
91994,2,22,595.2406616210938,500,3
91995,3,22,442.31671142578125,500,3
91996,4,22,330.8954162597656,500,3
91997,5,22,328.26080322265625,500,3
91998,6,22,195.58779907226562,500,3
91999,7,22,179.2125244140625,500,3
95992,0,23,594.4986572265625,500,3
95993,1,23,431.77471923828125,500,3
95994,2,23,267.4786071777344,500,3
95995,3,23,330.94964599609375,500,3
95996,4,23,365.9109191894531,500,3
95997,5,23,428.3197326660156,500,3
95998,6,23,316.6337585449219,500,3
95999,7,23,520.6458740234375,500,3
99992,0,24,651.3501586914062,500,3
99993,1,24,329.7309875488281,500,3
99994,2,24,221.45590209960938,500,3
99995,3,24,526.5458984375,500,3
99996,4,24,292.78192138671875,500,3
99997,5,24,397.2398376464844,500,3
99998,6,24,559.1326293945312,500,3
99999,7,24,127.45525360107422,500,3
103992,0,25,428.0325012207031,500,3
103993,1,25,242.4810333251953,500,3
103994,2,25,386.4646301269531,500,3
103995,3,25,327.8514099121094,500,3
103996,4,25,236.11788940429688,500,3
103997,5,25,219.9011993408203,500,3
103998,6,25,451.2084655761719,500,3
103999,7,25,467.7786560058594,500,3
107992,0,26,364.4853515625,500,3
107993,1,26,412.5743713378906,500,3
107994,2,26,155.8630828857422,500,3
107995,3,26,523.1356811523438,500,3
