step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,53.47274398803711,500,3
3993,1,0,48.090065002441406,500,3
3994,2,0,52.890525817871094,500,3
3995,3,0,30.012889862060547,500,3
3996,4,0,107.92762756347656,500,3
3997,5,0,85.54744720458984,500,3
3998,6,0,148.10452270507812,500,3
3999,7,0,42.66976547241211,500,3
7992,0,1,139.90219116210938,500,3
7993,1,1,139.46755981445312,500,3
7994,2,1,140.0668182373047,500,3
7995,3,1,139.8262939453125,500,3
7996,4,1,137.91668701171875,500,3
7997,5,1,142.7588348388672,500,3
7998,6,1,140.2455596923828,500,3
7999,7,1,140.9440460205078,500,3
11992,0,2,199.0965118408203,500,3
11993,1,2,194.4228515625,500,3
11994,2,2,181.9564666748047,500,3
11995,3,2,185.05784606933594,500,3
11996,4,2,184.40701293945312,500,3
11997,5,2,185.5240020751953,500,3
11998,6,2,197.82652282714844,500,3
11999,7,2,192.5413055419922,500,3
15992,0,3,193.1209716796875,500,3
15993,1,3,268.4472351074219,500,3
15994,2,3,0.026771709322929382,500,3
15995,3,3,218.33029174804688,500,3
15996,4,3,284.3725891113281,500,3
15997,5,3,254.33665466308594,500,3
15998,6,3,272.9292907714844,500,3
15999,7,3,246.20440673828125,500,3
19992,0,4,338.3255920410156,500,3
19993,1,4,328.0764465332031,500,3
19994,2,4,332.4688415527344,500,3
19995,3,4,351.29986572265625,500,3
19996,4,4,354.2295837402344,500,3
19997,5,4,332.14263916015625,500,3
19998,6,4,343.4458923339844,500,3
19999,7,4,343.1663818359375,500,3
23992,0,5,412.97705078125,500,3
23993,1,5,410.984130859375,500,3
23994,2,5,340.06561279296875,500,3
23995,3,5,350.8011779785156,500,3
23996,4,5,400.0607604980469,500,3
23997,5,5,379.0185241699219,500,3
23998,6,5,257.6444396972656,500,3
23999,7,5,404.4272766113281,500,3
27992,0,6,354.9675598144531,500,3
27993,1,6,398.345703125,500,3
27994,2,6,395.1453552246094,500,3
27995,3,6,465.5228576660156,500,3
27996,4,6,523.1919555664062,500,3
27997,5,6,461.7108154296875,500,3
27998,6,6,552.8367309570312,500,3
27999,7,6,453.2132263183594,500,3
31992,0,7,606.658447265625,500,3
31993,1,7,610.2052612304688,500,3
31994,2,7,608.2802734375,500,3
31995,3,7,622.820068359375,500,3
31996,4,7,608.026123046875,500,3
31997,5,7,605.3814086914062,500,3
31998,6,7,609.906982421875,500,3
31999,7,7,617.6275634765625,500,3
35992,0,8,622.064208984375,500,3
35993,1,8,638.4469604492188,500,3
35994,2,8,634.522705078125,500,3
35995,3,8,623.2197875976562,500,3
35996,4,8,621.6729736328125,500,3
35997,5,8,586.83837890625,500,3
35998,6,8,568.6679077148438,500,3
35999,7,8,583.9194946289062,500,3
39992,0,9,734.6693115234375,500,3
39993,1,9,745.258544921875,500,3
39994,2,9,743.3592529296875,500,3
39995,3,9,743.1571655273438,500,3
39996,4,9,746.8782348632812,500,3
39997,5,9,741.3662719726562,500,3
39998,6,9,739.7976684570312,500,3
39999,7,9,744.5248413085938,500,3
43992,0,10,707.82763671875,500,3
43993,1,10,712.0589599609375,500,3
43994,2,10,706.12841796875,500,3
43995,3,10,703.7799682617188,500,3
43996,4,10,706.3142700195312,500,3
43997,5,10,703.2330322265625,500,3
43998,6,10,701.7304077148438,500,3
43999,7,10,693.8988037109375,500,3
47992,0,11,779.5341186523438,500,3
47993,1,11,776.9434204101562,500,3
47994,2,11,780.0347900390625,500,3
47995,3,11,785.7652587890625,500,3
47996,4,11,784.9718017578125,500,3
47997,5,11,776.6151733398438,500,3
47998,6,11,780.4270629882812,500,3
47999,7,11,780.9702758789062,500,3
51992,0,12,844.321533203125,500,3
51993,1,12,851.08935546875,500,3
51994,2,12,845.5321655273438,500,3
51995,3,12,844.1373291015625,500,3
51996,4,12,768.76513671875,500,3
51997,5,12,843.2625122070312,500,3
51998,6,12,841.4959716796875,500,3
