step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,9.714326858520508,500,3
3993,1,0,21.896406173706055,500,3
3994,2,0,9.816007614135742,500,3
3995,3,0,6.731786251068115,500,3
3996,4,0,7.1367950439453125,500,3
3997,5,0,16.30685806274414,500,3
3998,6,0,9.908912658691406,500,3
3999,7,0,15.183491706848145,500,3
7992,0,1,67.19551086425781,500,3
7993,1,1,26.366092681884766,500,3
7994,2,1,72.20518493652344,500,3
7995,3,1,84.54853820800781,500,3
7996,4,1,101.30013275146484,500,3
7997,5,1,82.62969970703125,500,3
7998,6,1,73.90042877197266,500,3
7999,7,1,88.8157730102539,500,3
11992,0,2,151.18161010742188,500,3
11993,1,2,140.458740234375,500,3
11994,2,2,137.03041076660156,500,3
11995,3,2,122.46280670166016,500,3
11996,4,2,121.0911865234375,500,3
11997,5,2,116.26988220214844,500,3
11998,6,2,117.21330261230469,500,3
11999,7,2,152.58001708984375,500,3
15992,0,3,183.7126007080078,500,3
15993,1,3,173.65994262695312,500,3
15994,2,3,180.68927001953125,500,3
15995,3,3,190.8035888671875,500,3
15996,4,3,127.4861068725586,500,3
15997,5,3,141.24798583984375,500,3
15998,6,3,180.71463012695312,500,3
15999,7,3,190.01283264160156,500,3
19992,0,4,236.2565155029297,500,3
19993,1,4,41.326236724853516,500,3
19994,2,4,153.6533966064453,500,3
19995,3,4,216.71983337402344,500,3
19996,4,4,241.77719116210938,500,3
19997,5,4,234.24365234375,500,3
19998,6,4,239.80198669433594,500,3
19999,7,4,210.2057647705078,500,3
23992,0,5,176.24073791503906,500,3
23993,1,5,0.09642302989959717,500,3
23994,2,5,285.0230407714844,500,3
23995,3,5,210.85182189941406,500,3
23996,4,5,259.17791748046875,500,3
23997,5,5,271.81976318359375,500,3
23998,6,5,276.3798522949219,500,3
23999,7,5,225.66885375976562,500,3
27992,0,6,248.10911560058594,500,3
27993,1,6,277.3885803222656,500,3
27994,2,6,296.20135498046875,500,3
27995,3,6,263.87042236328125,500,3
27996,4,6,177.46701049804688,500,3
27997,5,6,283.4953308105469,500,3
27998,6,6,332.8027038574219,500,3
27999,7,6,182.35638427734375,500,3
