step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,5.096549034118652,500,3
3993,1,0,15.746427536010742,500,3
3994,2,0,8.2649564743042,500,3
3995,3,0,16.96097755432129,500,3
3996,4,0,16.636699676513672,500,3
3997,5,0,13.043725967407227,500,3
3998,6,0,12.835394859313965,500,3
3999,7,0,15.926460266113281,500,3
7992,0,1,42.49006652832031,500,3
7993,1,1,185.4968719482422,500,3
7994,2,1,158.29965209960938,500,3
7995,3,1,177.81385803222656,500,3
7996,4,1,171.2595672607422,500,3
7997,5,1,188.0682830810547,500,3
7998,6,1,177.0172576904297,500,3
7999,7,1,188.5679473876953,500,3
11992,0,2,44.76814651489258,500,3
11993,1,2,127.78571319580078,500,3
11994,2,2,271.05126953125,500,3
11995,3,2,269.4469909667969,500,3
11996,4,2,209.32049560546875,500,3
11997,5,2,171.24252319335938,500,3
11998,6,2,216.6046600341797,500,3
11999,7,2,218.122314453125,500,3
15992,0,3,316.149169921875,500,3
15993,1,3,81.32479095458984,500,3
15994,2,3,106.83757019042969,500,3
15995,3,3,293.33331298828125,500,3
15996,4,3,77.96463012695312,500,3
15997,5,3,208.81874084472656,500,3
15998,6,3,165.3421630859375,500,3
15999,7,3,78.4636001586914,500,3
19992,0,4,77.40790557861328,500,3
19993,1,4,339.951416015625,500,3
19994,2,4,238.39492797851562,500,3
19995,3,4,372.7996826171875,500,3
19996,4,4,54.18244934082031,500,3
19997,5,4,279.249267578125,500,3
19998,6,4,297.8266296386719,500,3
19999,7,4,281.2878723144531,500,3
23992,0,5,399.4104309082031,500,3
23993,1,5,506.5266418457031,500,3
23994,2,5,414.8453369140625,500,3
23995,3,5,443.5548400878906,500,3
23996,4,5,488.4457702636719,500,3
23997,5,5,434.389404296875,500,3
23998,6,5,317.4892578125,500,3
23999,7,5,438.0660095214844,500,3
27992,0,6,463.50531005859375,500,3
27993,1,6,480.6535949707031,500,3
27994,2,6,396.7183532714844,500,3
27995,3,6,420.36541748046875,500,3
27996,4,6,532.4098510742188,500,3
27997,5,6,404.4946594238281,500,3
27998,6,6,434.804443359375,500,3
27999,7,6,462.3907775878906,500,3
31992,0,7,313.4873046875,500,3
31993,1,7,477.15692138671875,500,3
31994,2,7,603.23681640625,500,3
31995,3,7,513.543212890625,500,3
31996,4,7,523.2593994140625,500,3
31997,5,7,525.319580078125,500,3
31998,6,7,498.17010498046875,500,3
31999,7,7,471.7373352050781,500,3
35992,0,8,480.6837158203125,500,3
35993,1,8,617.9216918945312,500,3
35994,2,8,535.53564453125,500,3
35995,3,8,617.4793090820312,500,3
35996,4,8,654.1815795898438,500,3
35997,5,8,397.9362487792969,500,3
35998,6,8,563.9462280273438,500,3
35999,7,8,623.157470703125,500,3
39992,0,9,562.4633178710938,500,3
39993,1,9,564.52392578125,500,3
39994,2,9,376.5434265136719,500,3
39995,3,9,475.5390319824219,500,3
39996,4,9,560.2864379882812,500,3
39997,5,9,576.9959716796875,500,3
39998,6,9,591.3209228515625,500,3
39999,7,9,493.85040283203125,500,3
43992,0,10,556.8012084960938,500,3
43993,1,10,456.42645263671875,500,3
43994,2,10,668.0482177734375,500,3
43995,3,10,621.4389038085938,500,3
43996,4,10,701.0511474609375,500,3
43997,5,10,582.5379028320312,500,3
43998,6,10,602.1484375,500,3
43999,7,10,550.0806274414062,500,3
47992,0,11,731.18994140625,500,3
47993,1,11,739.9285278320312,500,3
47994,2,11,499.2747802734375,500,3
47995,3,11,613.7077026367188,500,3
47996,4,11,606.1782836914062,500,3
47997,5,11,701.7484741210938,500,3
47998,6,11,505.7895812988281,500,3
