step,tag,value
0,timing/prewarm_dense_rhs_s,278.67245616205037
0,system/heartbeat,1.0
3992,episode/return,7.992711544036865
3992,episode/length,500.0
3993,episode/return,10.510661125183105
3993,episode/length,500.0
3994,episode/return,11.38951301574707
3994,episode/length,500.0
3995,episode/return,2.6922357082366943
3995,episode/length,500.0
3996,episode/return,514.4852294921875
3996,episode/length,500.0
3997,episode/return,8.864611625671387
3997,episode/length,500.0
3998,episode/return,2.403008460998535
3998,episode/length,500.0
3999,episode/return,6.865904808044434
3999,episode/length,500.0
4000,seed_pretrain/updates_completed,512.0
4000,timing/collect_chunk_s,118.68882473558187
4000,timing/train_chunk_s,232.53551793424413
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1024.0
4000,timing/collect_chunk_s,118.68882473558187
4000,timing/train_chunk_s,233.62892740499228
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1536.0
4000,timing/collect_chunk_s,118.68882473558187
4000,timing/train_chunk_s,234.71771983522922
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2048.0
4000,timing/collect_chunk_s,118.68882473558187
4000,timing/train_chunk_s,235.81478484999388
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2560.0
4000,timing/collect_chunk_s,118.68882473558187
4000,timing/train_chunk_s,236.90519517287612
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3072.0
4000,timing/collect_chunk_s,118.68882473558187
4000,timing/train_chunk_s,237.99959867354482
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3584.0
4000,timing/collect_chunk_s,118.68882473558187
4000,timing/train_chunk_s,239.0900583337061
4000,system/heartbeat,1.0
7992,episode/return,26.721755981445312
7992,episode/length,500.0
7993,episode/return,6.190521717071533
7993,episode/length,500.0
7994,episode/return,10.02093505859375
7994,episode/length,500.0
7995,episode/return,17.124427795410156
7995,episode/length,500.0
7996,episode/return,12.784347534179688
7996,episode/length,500.0
7997,episode/return,18.347925186157227
7997,episode/length,500.0
7998,episode/return,15.958545684814453
7998,episode/length,500.0
7999,episode/return,40.2705078125
7999,episode/length,500.0
10000,train/consistency_loss_mean,0.001131293210806325
10000,train/consistency_loss_std,0.000787920030760361
10000,train/continue_loss_mean,0.0
10000,train/continue_loss_std,0.0
10000,train/grad_norm_mean,0.20666767514944076
10000,train/grad_norm_std,0.06125735802620627
10000,train/policy_log_std_mean,-0.34918641958236696
10000,train/policy_log_std_std,0.2504028679333979
10000,train/policy_loss_mean,-0.9932873827457428
10000,train/policy_loss_std,0.4143939850888949
10000,train/reward_loss_mean,0.12496777802705765
10000,train/reward_loss_std,0.09161717860244266
10000,train/total_loss_mean,0.06790172562599182
10000,train/total_loss_std,0.030172567044298132
10000,train/value_loss_mean,0.3277908291578293
10000,train/value_loss_std,0.1027847720204832
10000,train/value_scale_mean,11.538823016357421
10000,train/value_scale_std,6.879742276551681
10000,timing/collect_chunk_s,377.8537757755257
10000,timing/train_chunk_s,297.6286187460646
10000,dense_rhs/training_bucket_horizon,3.0
10000,system/heartbeat,1.0
11992,episode/return,11.993056297302246
11992,episode/length,500.0
11993,episode/return,65.6171875
11993,episode/length,500.0
11994,episode/return,28.193435668945312
11994,episode/length,500.0
11995,episode/return,94.21873474121094
11995,episode/length,500.0
11996,episode/return,18.190671920776367
11996,episode/length,500.0
11997,episode/return,24.94933319091797
11997,episode/length,500.0
11998,episode/return,26.295387268066406
11998,episode/length,500.0
11999,episode/return,30.947465896606445
11999,episode/length,500.0
15992,episode/return,506.5957336425781
15992,episode/length,500.0
15993,episode/return,9.246051788330078
15993,episode/length,500.0
15994,episode/return,14.231354713439941
15994,episode/length,500.0
15995,episode/return,353.4397888183594
15995,episode/length,500.0
15996,episode/return,9.802814483642578
15996,episode/length,500.0
15997,episode/return,7.2982025146484375
15997,episode/length,500.0
15998,episode/return,7.749477863311768
15998,episode/length,500.0
15999,episode/return,9.910747528076172
15999,episode/length,500.0
19992,episode/return,516.7670288085938
19992,episode/length,500.0
19993,episode/return,18.09905433654785
19993,episode/length,500.0
19994,episode/return,31.45122528076172
19994,episode/length,500.0
19995,episode/return,26.247894287109375
19995,episode/length,500.0
19996,episode/return,516.0385131835938
19996,episode/length,500.0
19997,episode/return,21.241687774658203
19997,episode/length,500.0
19998,episode/return,241.11187744140625
19998,episode/length,500.0
19999,episode/return,26.990787506103516
19999,episode/length,500.0
20000,train/consistency_loss_mean,0.0011090835257433354
20000,train/consistency_loss_std,8.043541572838775e-05
20000,train/continue_loss_mean,0.0
20000,train/continue_loss_std,0.0
20000,train/grad_norm_mean,0.1675991870880127
20000,train/grad_norm_std,0.027480337523486085
20000,train/policy_log_std_mean,-0.20989403490225475
20000,train/policy_log_std_std,0.14645002373685356
20000,train/policy_loss_mean,-0.553546525812149
20000,train/policy_loss_std,0.13857031730810135
20000,train/reward_loss_mean,0.15705547643899917
20000,train/reward_loss_std,0.014598559101916821
20000,train/total_loss_mean,0.06979321557879448
20000,train/total_loss_std,0.008136223439254017
20000,train/value_loss_mean,0.3190599632978439
20000,train/value_loss_std,0.07714435395698083
20000,train/value_scale_mean,39.229839752197265
20000,train/value_scale_std,8.186053424769051
20000,timing/collect_chunk_s,102.10126521158963
20000,timing/train_chunk_s,20.705880504567176
20000,dense_rhs/training_bucket_horizon,3.0
20000,system/heartbeat,1.0
23992,episode/return,25.149232864379883
23992,episode/length,500.0
23993,episode/return,22.182109832763672
23993,episode/length,500.0
23994,episode/return,27.93292999267578
23994,episode/length,500.0
23995,episode/return,26.021190643310547
23995,episode/length,500.0
23996,episode/return,29.00174903869629
23996,episode/length,500.0
23997,episode/return,518.744140625
23997,episode/length,500.0
23998,episode/return,20.930646896362305
23998,episode/length,500.0
23999,episode/return,22.625661849975586
23999,episode/length,500.0
27992,episode/return,510.6278076171875
27992,episode/length,500.0
27993,episode/return,18.062599182128906
27993,episode/length,500.0
27994,episode/return,179.61988830566406
27994,episode/length,500.0
27995,episode/return,16.48944091796875
27995,episode/length,500.0
27996,episode/return,520.7770385742188
27996,episode/length,500.0
27997,episode/return,19.259981155395508
27997,episode/length,500.0
27998,episode/return,11.01725959777832
27998,episode/length,500.0
27999,episode/return,18.930397033691406
27999,episode/length,500.0
30000,train/consistency_loss_mean,0.0009551497920881957
30000,train/consistency_loss_std,7.203883900837633e-05
30000,train/continue_loss_mean,0.0
30000,train/continue_loss_std,0.0
30000,train/grad_norm_mean,0.12761865732073785
30000,train/grad_norm_std,0.026327514286694647
30000,train/policy_log_std_mean,-0.23316858688990275
30000,train/policy_log_std_std,0.15608336240867032
30000,train/policy_loss_mean,-0.6006007989406585
30000,train/policy_loss_std,0.1703389190668206
30000,train/reward_loss_mean,0.18818329479694365
30000,train/reward_loss_std,0.009177984382473739
30000,train/total_loss_mean,0.06899774663448334
30000,train/total_loss_std,0.008922719733524683
30000,train/value_loss_mean,0.3107642004728317
30000,train/value_loss_std,0.0842447246130256
30000,train/value_scale_mean,45.87056705322266
30000,train/value_scale_std,6.976708711582622
30000,timing/collect_chunk_s,103.60516982292756
30000,timing/train_chunk_s,20.766118217725307
30000,dense_rhs/training_bucket_horizon,3.0
30000,system/heartbeat,1.0
31992,episode/return,32.0572395324707
31992,episode/length,500.0
31993,episode/return,36.96089553833008
31993,episode/length,500.0
31994,episode/return,26.440643310546875
31994,episode/length,500.0
31995,episode/return,482.39837646484375
31995,episode/length,500.0
31996,episode/return,18.81355857849121
31996,episode/length,500.0
31997,episode/return,20.823123931884766
31997,episode/length,500.0
31998,episode/return,43.73237228393555
31998,episode/length,500.0
31999,episode/return,19.72054100036621
31999,episode/length,500.0
35992,episode/return,22.338726043701172
35992,episode/length,500.0
35993,episode/return,24.530378341674805
35993,episode/length,500.0
35994,episode/return,127.17963409423828
35994,episode/length,500.0
35995,episode/return,20.96349334716797
35995,episode/length,500.0
35996,episode/return,35.028499603271484
35996,episode/length,500.0
35997,episode/return,35.92364501953125
35997,episode/length,500.0
35998,episode/return,45.62668228149414
35998,episode/length,500.0
35999,episode/return,29.460535049438477
35999,episode/length,500.0
39992,episode/return,500.477294921875
39992,episode/length,500.0
39993,episode/return,37.69221878051758
39993,episode/length,500.0
39994,episode/return,34.309783935546875
39994,episode/length,500.0
39995,episode/return,57.97180938720703
39995,episode/length,500.0
39996,episode/return,40.81056594848633
39996,episode/length,500.0
39997,episode/return,82.26364135742188
39997,episode/length,500.0
39998,episode/return,37.872623443603516
39998,episode/length,500.0
39999,episode/return,29.417415618896484
39999,episode/length,500.0
40000,train/consistency_loss_mean,0.0007265599596314132
40000,train/consistency_loss_std,7.943440514398245e-05
40000,train/continue_loss_mean,0.0
40000,train/continue_loss_std,0.0
40000,train/grad_norm_mean,0.09713507795929908
40000,train/grad_norm_std,0.019351894650082677
40000,train/policy_log_std_mean,-0.24905762901306153
40000,train/policy_log_std_std,0.17130237298960907
40000,train/policy_loss_mean,-0.9215006813049317
40000,train/policy_loss_std,0.2692865568229987
40000,train/reward_loss_mean,0.19853132127523423
40000,train/reward_loss_std,0.008831274050166312
40000,train/total_loss_mean,0.06111784206926823
40000,train/total_loss_std,0.008585032234387975
40000,train/value_loss_mean,0.267335093665123
40000,train/value_loss_std,0.09249021670300456
40000,train/value_scale_mean,37.40282131958008
40000,train/value_scale_std,7.134442510331292
40000,timing/collect_chunk_s,103.77454386139289
40000,timing/train_chunk_s,20.753215718083084
40000,dense_rhs/training_bucket_horizon,3.0
40000,system/heartbeat,1.0
43992,episode/return,534.5420532226562
43992,episode/length,500.0
43993,episode/return,46.09343338012695
43993,episode/length,500.0
43994,episode/return,509.7655029296875
43994,episode/length,500.0
43995,episode/return,58.934967041015625
43995,episode/length,500.0
43996,episode/return,91.36502075195312
43996,episode/length,500.0
43997,episode/return,75.21294403076172
43997,episode/length,500.0
43998,episode/return,505.92816162109375
43998,episode/length,500.0
43999,episode/return,531.2236938476562
43999,episode/length,500.0
47992,episode/return,170.3509521484375
47992,episode/length,500.0
47993,episode/return,106.14264678955078
47993,episode/length,500.0
47994,episode/return,141.7318115234375
47994,episode/length,500.0
47995,episode/return,547.2167358398438
47995,episode/length,500.0
47996,episode/return,132.99227905273438
47996,episode/length,500.0
47997,episode/return,143.46749877929688
47997,episode/length,500.0
47998,episode/return,544.337158203125
47998,episode/length,500.0
47999,episode/return,188.19232177734375
47999,episode/length,500.0
50000,train/consistency_loss_mean,0.0005572719909483567
50000,train/consistency_loss_std,5.112280414756172e-05
50000,train/continue_loss_mean,0.0
50000,train/continue_loss_std,0.0
50000,train/grad_norm_mean,0.07846580329239368
50000,train/grad_norm_std,0.018655765267885017
50000,train/policy_log_std_mean,-0.4014037514368693
50000,train/policy_log_std_std,0.16174628060681534
50000,train/policy_loss_mean,-1.9801589694976807
50000,train/policy_loss_std,0.5614702501688281
50000,train/reward_loss_mean,0.21306013600826262
50000,train/reward_loss_std,0.009201678517275545
50000,train/total_loss_mean,0.06586314296126365
50000,train/total_loss_std,0.004660992968391445
50000,train/value_loss_mean,0.334116882276535
50000,train/value_loss_std,0.045291378989882426
50000,train/value_scale_mean,22.313233401489256
50000,train/value_scale_std,5.226472213790439
50000,timing/collect_chunk_s,102.20118309371173
50000,timing/train_chunk_s,20.690914573613554
50000,dense_rhs/training_bucket_horizon,3.0
50000,system/heartbeat,1.0
50000,timing/checkpoint_blocking_s,0.55416200729087
50000,eval/return_mean,218.56631469726562
50000,eval/return_std,141.61280822753906
50000,eval/return_max,542.57177734375
50000,eval/return_min,107.04425811767578
50000,dense_rhs/deployment_utility_last_observed_gain,0.0
50000,dense_rhs/deployment_utility_observations,0.0
50000,timing/eval_s,160.27028707507998
50000,eval/selected_horizon,3.0
50000,eval/training_bucket_horizon,3.0
50000,system/heartbeat,1.0
51992,episode/return,121.0337905883789
51992,episode/length,500.0
51993,episode/return,173.1602783203125
51993,episode/length,500.0
51994,episode/return,493.81103515625
51994,episode/length,500.0
51995,episode/return,128.15158081054688
51995,episode/length,500.0
