step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,9.668925382566584e-12,500,3
3993,1,0,0.002711946377530694,500,3
3994,2,0,11.426204681396484,500,3
3995,3,0,1.7191571544117323e-07,500,3
3996,4,0,3.892300171060015e-08,500,3
3997,5,0,0.6422036290168762,500,3
3998,6,0,0.003240379970520735,500,3
3999,7,0,0.0019479070324450731,500,3
7992,0,1,35.21375274658203,500,3
7993,1,1,50.60113525390625,500,3
7994,2,1,117.41936492919922,500,3
7995,3,1,90.44673156738281,500,3
7996,4,1,28.316448211669922,500,3
7997,5,1,0.12481026351451874,500,3
7998,6,1,19.513465881347656,500,3
7999,7,1,2.0556883811950684,500,3
11992,0,2,16.590919494628906,500,3
11993,1,2,97.24606323242188,500,3
11994,2,2,11.710667610168457,500,3
11995,3,2,15.556160926818848,500,3
11996,4,2,4.136911869049072,500,3
11997,5,2,0.044654481112957,500,3
11998,6,2,6.14584493637085,500,3
11999,7,2,0.31158924102783203,500,3
15992,0,3,0.06676091253757477,500,3
15993,1,3,18.787492752075195,500,3
15994,2,3,52.167911529541016,500,3
15995,3,3,36.894649505615234,500,3
15996,4,3,16.72101402282715,500,3
15997,5,3,14.523582458496094,500,3
15998,6,3,22.431875228881836,500,3
15999,7,3,8.505885124206543,500,3
19992,0,4,174.5701141357422,500,3
19993,1,4,116.07463836669922,500,3
19994,2,4,91.6361312866211,500,3
19995,3,4,176.8616943359375,500,3
19996,4,4,217.16310119628906,500,3
19997,5,4,28.558717727661133,500,3
19998,6,4,119.01622772216797,500,3
19999,7,4,82.94208526611328,500,3
23992,0,5,156.9921112060547,500,3
23993,1,5,3.205651044845581,500,3
23994,2,5,11.441548347473145,500,3
23995,3,5,45.15797805786133,500,3
23996,4,5,186.27272033691406,500,3
23997,5,5,114.69355773925781,500,3
23998,6,5,49.34401321411133,500,3
23999,7,5,44.5135383605957,500,3
27992,0,6,110.99565124511719,500,3
27993,1,6,10.893356323242188,500,3
27994,2,6,214.03842163085938,500,3
27995,3,6,283.8153076171875,500,3
27996,4,6,45.783084869384766,500,3
27997,5,6,196.8186492919922,500,3
27998,6,6,42.883995056152344,500,3
27999,7,6,249.44534301757812,500,3
31992,0,7,304.6223449707031,500,3
31993,1,7,0.6058856248855591,500,3
31994,2,7,66.68867492675781,500,3
31995,3,7,147.08457946777344,500,3
31996,4,7,176.1109161376953,500,3
31997,5,7,241.3673095703125,500,3
31998,6,7,103.43603515625,500,3
31999,7,7,156.6578369140625,500,3
35992,0,8,116.37821197509766,500,3
35993,1,8,238.6912384033203,500,3
35994,2,8,157.8904266357422,500,3
35995,3,8,113.1398696899414,500,3
35996,4,8,276.5616455078125,500,3
35997,5,8,107.6019058227539,500,3
35998,6,8,197.05615234375,500,3
35999,7,8,158.819580078125,500,3
39992,0,9,256.2478332519531,500,3
39993,1,9,210.4781951904297,500,3
39994,2,9,288.6854553222656,500,3
39995,3,9,151.11851501464844,500,3
39996,4,9,223.69569396972656,500,3
39997,5,9,212.9048614501953,500,3
39998,6,9,174.17674255371094,500,3
39999,7,9,242.2815399169922,500,3
43992,0,10,138.814453125,500,3
43993,1,10,144.84982299804688,500,3
43994,2,10,219.15814208984375,500,3
43995,3,10,170.6195068359375,500,3
43996,4,10,5.644826412200928,500,3
43997,5,10,294.8070983886719,500,3
43998,6,10,148.29861450195312,500,3
43999,7,10,147.5845947265625,500,3
47992,0,11,208.9414825439453,500,3
47993,1,11,132.2472381591797,500,3
47994,2,11,245.30532836914062,500,3
47995,3,11,116.76016235351562,500,3
47996,4,11,304.1804504394531,500,3
47997,5,11,375.1935729980469,500,3
47998,6,11,374.9784240722656,500,3
47999,7,11,37.58134460449219,500,3
51992,0,12,397.36944580078125,500,3
51993,1,12,161.34742736816406,500,3
51994,2,12,93.20922088623047,500,3
51995,3,12,129.63040161132812,500,3
51996,4,12,154.02603149414062,500,3
51997,5,12,419.8906555175781,500,3
51998,6,12,415.26666259765625,500,3
51999,7,12,268.785400390625,500,3
55992,0,13,329.3515930175781,500,3
55993,1,13,313.6172180175781,500,3
55994,2,13,318.0826721191406,500,3
55995,3,13,147.10232543945312,500,3
55996,4,13,350.8299255371094,500,3
55997,5,13,83.74849700927734,500,3
55998,6,13,228.67433166503906,500,3
55999,7,13,228.80523681640625,500,3
59992,0,14,384.26788330078125,500,3
59993,1,14,401.6328430175781,500,3
59994,2,14,313.180908203125,500,3
59995,3,14,311.90704345703125,500,3
59996,4,14,201.88780212402344,500,3
59997,5,14,327.60479736328125,500,3
59998,6,14,82.91378021240234,500,3
59999,7,14,177.47610473632812,500,3
63992,0,15,254.6722412109375,500,3
63993,1,15,199.005859375,500,3
63994,2,15,513.918701171875,500,3
63995,3,15,188.33799743652344,500,3
63996,4,15,472.5742492675781,500,3
63997,5,15,411.3551330566406,500,3
63998,6,15,195.2388916015625,500,3
63999,7,15,383.3428649902344,500,3
67992,0,16,234.0789794921875,500,3
67993,1,16,230.82313537597656,500,3
67994,2,16,209.56060791015625,500,3
67995,3,16,268.4189758300781,500,3
67996,4,16,74.57173919677734,500,3
67997,5,16,270.50152587890625,500,3
67998,6,16,266.5493469238281,500,3
67999,7,16,129.62484741210938,500,3
71992,0,17,366.564208984375,500,3
71993,1,17,419.32318115234375,500,3
71994,2,17,424.8172912597656,500,3
71995,3,17,233.7504119873047,500,3
71996,4,17,305.8181457519531,500,3
71997,5,17,487.5306396484375,500,3
71998,6,17,226.2368621826172,500,3
71999,7,17,388.9956970214844,500,3
75992,0,18,248.97816467285156,500,3
75993,1,18,250.4086456298828,500,3
75994,2,18,293.05609130859375,500,3
75995,3,18,522.2565307617188,500,3
75996,4,18,463.9102783203125,500,3
75997,5,18,535.3851318359375,500,3
75998,6,18,299.8355712890625,500,3
75999,7,18,199.14654541015625,500,3
79992,0,19,449.9073486328125,500,3
79993,1,19,440.1792297363281,500,3
79994,2,19,37.97793960571289,500,3
79995,3,19,335.75006103515625,500,3
79996,4,19,253.9456329345703,500,3
79997,5,19,553.9295043945312,500,3
79998,6,19,232.81475830078125,500,3
79999,7,19,250.54318237304688,500,3
