step,tag,value
30000,train/value_loss_mean,0.3257798100471497
30000,train/value_loss_std,0.014056712703274308
30000,train/value_scale_mean,131.34025775756837
30000,train/value_scale_std,12.284197991749554
30000,timing/collect_chunk_s,131.10278242034838
30000,timing/train_chunk_s,20.551221393514425
30000,dense_rhs/training_bucket_horizon,3.0
30000,system/heartbeat,1.0
31992,episode/return,872.0
31992,episode/length,500.0
31993,episode/return,900.0
31993,episode/length,500.0
31994,episode/return,889.0
31994,episode/length,500.0
31995,episode/return,978.0
31995,episode/length,500.0
31996,episode/return,950.0
31996,episode/length,500.0
31997,episode/return,860.0
31997,episode/length,500.0
31998,episode/return,931.0
31998,episode/length,500.0
31999,episode/return,887.0
31999,episode/length,500.0
35992,episode/return,745.0
35992,episode/length,500.0
35993,episode/return,872.0
35993,episode/length,500.0
35994,episode/return,986.0
35994,episode/length,500.0
35995,episode/return,837.0
35995,episode/length,500.0
35996,episode/return,846.0
35996,episode/length,500.0
35997,episode/return,968.0
35997,episode/length,500.0
35998,episode/return,0.0
35998,episode/length,500.0
35999,episode/return,948.0
35999,episode/length,500.0
39992,episode/return,907.0
39992,episode/length,500.0
39993,episode/return,774.0
39993,episode/length,500.0
39994,episode/return,738.0
39994,episode/length,500.0
39995,episode/return,625.0
39995,episode/length,500.0
39996,episode/return,721.0
39996,episode/length,500.0
39997,episode/return,898.0
39997,episode/length,500.0
39998,episode/return,803.0
39998,episode/length,500.0
39999,episode/return,984.0
39999,episode/length,500.0
40000,train/consistency_loss_mean,0.0022754574209451674
40000,train/consistency_loss_std,0.0001254758776754515
40000,train/continue_loss_mean,0.0
40000,train/continue_loss_std,0.0
40000,train/grad_norm_mean,0.6339317533493042
40000,train/grad_norm_std,0.08110073712214366
40000,train/policy_log_std_mean,-1.0230016636371613
40000,train/policy_log_std_std,0.49936172539170076
40000,train/policy_loss_mean,-0.7750130878448487
40000,train/policy_loss_std,0.10027887958822966
40000,train/reward_loss_mean,0.21136879694461821
40000,train/reward_loss_std,0.016686922747289726
40000,train/total_loss_mean,0.09104846015572549
40000,train/total_loss_std,0.0037155508706866575
40000,train/value_loss_mean,0.24402431690692902
40000,train/value_loss_std,0.020355119659281554
40000,train/value_scale_mean,91.82957089233399
40000,train/value_scale_std,8.463743098051012
40000,timing/collect_chunk_s,131.72076270356774
40000,timing/train_chunk_s,20.607463867403567
40000,dense_rhs/training_bucket_horizon,3.0
40000,system/heartbeat,1.0
43992,episode/return,920.0
43992,episode/length,500.0
43993,episode/return,855.0
43993,episode/length,500.0
43994,episode/return,440.0
43994,episode/length,500.0
43995,episode/return,838.0
43995,episode/length,500.0
