step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,62.26507568359375,500,3
3993,1,0,51.15414810180664,500,3
3994,2,0,21.5092830657959,500,3
3995,3,0,15.642663955688477,500,3
3996,4,0,11.032499313354492,500,3
3997,5,0,29.411540985107422,500,3
3998,6,0,20.228004455566406,500,3
3999,7,0,34.55191421508789,500,3
7992,0,1,204.40716552734375,500,3
7993,1,1,217.90386962890625,500,3
7994,2,1,209.79498291015625,500,3
7995,3,1,196.7078857421875,500,3
7996,4,1,201.7566375732422,500,3
7997,5,1,202.19775390625,500,3
7998,6,1,195.3553466796875,500,3
7999,7,1,224.2292938232422,500,3
11992,0,2,437.28936767578125,500,3
11993,1,2,464.24237060546875,500,3
11994,2,2,395.7384948730469,500,3
11995,3,2,478.4792785644531,500,3
11996,4,2,440.08282470703125,500,3
11997,5,2,346.6084899902344,500,3
11998,6,2,286.47943115234375,500,3
11999,7,2,349.0631103515625,500,3
15992,0,3,700.7238159179688,500,3
15993,1,3,699.4909057617188,500,3
15994,2,3,695.2647705078125,500,3
15995,3,3,687.6047973632812,500,3
15996,4,3,703.8818969726562,500,3
15997,5,3,696.0526123046875,500,3
15998,6,3,701.9766235351562,500,3
15999,7,3,692.0006103515625,500,3
19992,0,4,837.569091796875,500,3
19993,1,4,849.0604248046875,500,3
19994,2,4,851.7785034179688,500,3
19995,3,4,843.91845703125,500,3
19996,4,4,839.088134765625,500,3
19997,5,4,853.1248168945312,500,3
19998,6,4,850.4925537109375,500,3
19999,7,4,844.2827758789062,500,3
23992,0,5,743.284912109375,500,3
23993,1,5,743.3453979492188,500,3
23994,2,5,743.5621948242188,500,3
23995,3,5,744.4720458984375,500,3
23996,4,5,744.0235595703125,500,3
23997,5,5,746.9088745117188,500,3
23998,6,5,748.407470703125,500,3
23999,7,5,747.0118408203125,500,3
27992,0,6,220.361328125,500,3
27993,1,6,219.9693145751953,500,3
27994,2,6,221.0391845703125,500,3
27995,3,6,224.1379852294922,500,3
27996,4,6,230.2889404296875,500,3
27997,5,6,220.67080688476562,500,3
27998,6,6,220.8358612060547,500,3
27999,7,6,228.2083740234375,500,3
31992,0,7,818.7117919921875,500,3
31993,1,7,821.06201171875,500,3
31994,2,7,820.4663696289062,500,3
31995,3,7,819.2901611328125,500,3
31996,4,7,820.4696655273438,500,3
31997,5,7,818.226806640625,500,3
31998,6,7,819.4431762695312,500,3
31999,7,7,821.9937744140625,500,3
35992,0,8,836.6431274414062,500,3
35993,1,8,836.5430297851562,500,3
35994,2,8,835.9583740234375,500,3
35995,3,8,837.8397216796875,500,3
35996,4,8,838.1466064453125,500,3
35997,5,8,835.5721435546875,500,3
35998,6,8,836.1546020507812,500,3
35999,7,8,837.0108642578125,500,3
39992,0,9,830.4301147460938,500,3
39993,1,9,829.2495727539062,500,3
39994,2,9,831.4658203125,500,3
39995,3,9,828.944091796875,500,3
39996,4,9,828.4410400390625,500,3
39997,5,9,829.0420532226562,500,3
39998,6,9,828.8161010742188,500,3
39999,7,9,828.656982421875,500,3
43992,0,10,837.3114013671875,500,3
43993,1,10,837.3251953125,500,3
43994,2,10,837.4210205078125,500,3
43995,3,10,837.1220092773438,500,3
43996,4,10,836.906005859375,500,3
43997,5,10,837.7156372070312,500,3
43998,6,10,838.261474609375,500,3
43999,7,10,838.546875,500,3
47992,0,11,811.1671752929688,500,3
47993,1,11,813.725830078125,500,3
47994,2,11,813.686279296875,500,3
47995,3,11,814.7446899414062,500,3
47996,4,11,817.6820678710938,500,3
47997,5,11,815.6121215820312,500,3
47998,6,11,813.7327270507812,500,3
47999,7,11,814.5393676757812,500,3
51992,0,12,774.0388793945312,500,3
51993,1,12,778.1754150390625,500,3
51994,2,12,780.4859619140625,500,3
51995,3,12,777.7678833007812,500,3
51996,4,12,781.5840454101562,500,3
51997,5,12,774.5542602539062,500,3
51998,6,12,774.8346557617188,500,3
51999,7,12,784.513427734375,500,3
55992,0,13,840.4848022460938,500,3
55993,1,13,840.749267578125,500,3
55994,2,13,839.7382202148438,500,3
55995,3,13,841.7369995117188,500,3
55996,4,13,840.120361328125,500,3
55997,5,13,840.7788696289062,500,3
55998,6,13,841.0346069335938,500,3
55999,7,13,839.531005859375,500,3
59992,0,14,856.5075073242188,500,3
59993,1,14,856.5712280273438,500,3
59994,2,14,856.6442260742188,500,3
59995,3,14,856.7272338867188,500,3
59996,4,14,857.0459594726562,500,3
59997,5,14,857.096923828125,500,3
59998,6,14,857.0104370117188,500,3
59999,7,14,856.7479248046875,500,3
63992,0,15,852.7235107421875,500,3
63993,1,15,852.12451171875,500,3
63994,2,15,852.1022338867188,500,3
63995,3,15,852.3834228515625,500,3
63996,4,15,853.2415161132812,500,3
63997,5,15,852.145751953125,500,3
63998,6,15,853.3759765625,500,3
63999,7,15,853.377685546875,500,3
67992,0,16,851.8859252929688,500,3
67993,1,16,851.576416015625,500,3
67994,2,16,852.3086547851562,500,3
67995,3,16,850.939208984375,500,3
67996,4,16,851.8114624023438,500,3
67997,5,16,852.0814819335938,500,3
67998,6,16,851.6099853515625,500,3
67999,7,16,851.921875,500,3
71992,0,17,856.942626953125,500,3
71993,1,17,856.3095092773438,500,3
71994,2,17,858.1788330078125,500,3
71995,3,17,857.3877563476562,500,3
71996,4,17,856.6991577148438,500,3
71997,5,17,856.595947265625,500,3
71998,6,17,857.366455078125,500,3
71999,7,17,856.7129516601562,500,3
75992,0,18,858.3440551757812,500,3
75993,1,18,858.264892578125,500,3
75994,2,18,858.4209594726562,500,3
75995,3,18,858.613037109375,500,3
75996,4,18,857.9072265625,500,3
75997,5,18,859.080810546875,500,3
75998,6,18,858.1858520507812,500,3
75999,7,18,857.9312744140625,500,3
79992,0,19,859.490478515625,500,3
79993,1,19,859.6163330078125,500,3
79994,2,19,858.8964233398438,500,3
79995,3,19,858.7305297851562,500,3
79996,4,19,859.3439331054688,500,3
79997,5,19,858.4326782226562,500,3
79998,6,19,859.7288818359375,500,3
79999,7,19,858.824951171875,500,3
83992,0,20,861.7042846679688,500,3
83993,1,20,861.164794921875,500,3
83994,2,20,861.540283203125,500,3
83995,3,20,862.1074829101562,500,3
83996,4,20,862.0882568359375,500,3
