step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,46.14716339111328,500,3
3993,1,0,38.41836166381836,500,3
3994,2,0,82.14353942871094,500,3
3995,3,0,9.858226776123047,500,3
3996,4,0,18.43492889404297,500,3
3997,5,0,121.97338104248047,500,3
3998,6,0,15.519503593444824,500,3
3999,7,0,39.909793853759766,500,3
7992,0,1,159.7411346435547,500,3
7993,1,1,162.68031311035156,500,3
7994,2,1,163.24256896972656,500,3
7995,3,1,157.36497497558594,500,3
7996,4,1,166.7936248779297,500,3
7997,5,1,162.18399047851562,500,3
7998,6,1,173.59388732910156,500,3
7999,7,1,158.5513458251953,500,3
11992,0,2,223.64874267578125,500,3
11993,1,2,218.1654052734375,500,3
11994,2,2,201.7388916015625,500,3
11995,3,2,223.7388916015625,500,3
11996,4,2,197.73526000976562,500,3
11997,5,2,222.95700073242188,500,3
11998,6,2,223.0967254638672,500,3
11999,7,2,220.15896606445312,500,3
15992,0,3,226.68463134765625,500,3
15993,1,3,217.22735595703125,500,3
15994,2,3,217.50169372558594,500,3
15995,3,3,220.69635009765625,500,3
15996,4,3,224.06430053710938,500,3
15997,5,3,218.85733032226562,500,3
15998,6,3,0.0058248466812074184,500,3
15999,7,3,218.3661346435547,500,3
19992,0,4,276.5487060546875,500,3
19993,1,4,215.13693237304688,500,3
19994,2,4,283.0465393066406,500,3
19995,3,4,204.99424743652344,500,3
19996,4,4,275.7088317871094,500,3
19997,5,4,217.42645263671875,500,3
19998,6,4,224.2425537109375,500,3
19999,7,4,217.950927734375,500,3
23992,0,5,282.378662109375,500,3
23993,1,5,359.9969787597656,500,3
23994,2,5,286.269287109375,500,3
23995,3,5,352.6521301269531,500,3
23996,4,5,289.2365417480469,500,3
23997,5,5,306.29052734375,500,3
23998,6,5,274.3852844238281,500,3
23999,7,5,309.5870666503906,500,3
27992,0,6,413.653076171875,500,3
27993,1,6,446.3868713378906,500,3
27994,2,6,373.49908447265625,500,3
27995,3,6,428.76727294921875,500,3
27996,4,6,433.59832763671875,500,3
27997,5,6,383.37200927734375,500,3
27998,6,6,401.67974853515625,500,3
27999,7,6,379.998291015625,500,3
31992,0,7,805.7402954101562,500,3
31993,1,7,807.0369873046875,500,3
