step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,46.14716339111328,500,3
3993,1,0,38.41836166381836,500,3
3994,2,0,82.14353942871094,500,3
3995,3,0,9.858226776123047,500,3
3996,4,0,18.43492889404297,500,3
3997,5,0,121.97338104248047,500,3
3998,6,0,15.519503593444824,500,3
3999,7,0,39.909793853759766,500,3
7992,0,1,149.35824584960938,500,3
7993,1,1,149.7552032470703,500,3
7994,2,1,152.57949829101562,500,3
7995,3,1,147.39822387695312,500,3
7996,4,1,148.76113891601562,500,3
7997,5,1,150.9255828857422,500,3
7998,6,1,151.10946655273438,500,3
7999,7,1,148.12681579589844,500,3
11992,0,2,189.68673706054688,500,3
11993,1,2,190.42491149902344,500,3
11994,2,2,180.9699249267578,500,3
11995,3,2,183.87271118164062,500,3
11996,4,2,180.27320861816406,500,3
11997,5,2,181.2030029296875,500,3
11998,6,2,183.49337768554688,500,3
11999,7,2,188.02821350097656,500,3
15992,0,3,262.6307373046875,500,3
15993,1,3,287.9534606933594,500,3
15994,2,3,264.62841796875,500,3
15995,3,3,366.773193359375,500,3
15996,4,3,228.45359802246094,500,3
15997,5,3,255.6014404296875,500,3
15998,6,3,0.0058248466812074184,500,3
15999,7,3,327.02203369140625,500,3
19992,0,4,349.7079162597656,500,3
19993,1,4,349.80078125,500,3
19994,2,4,360.9363708496094,500,3
19995,3,4,402.2518005371094,500,3
19996,4,4,354.0687255859375,500,3
19997,5,4,361.3360900878906,500,3
19998,6,4,352.56658935546875,500,3
19999,7,4,372.3161315917969,500,3
23992,0,5,542.4537963867188,500,3
23993,1,5,538.7520141601562,500,3
23994,2,5,525.5278930664062,500,3
23995,3,5,547.4383544921875,500,3
23996,4,5,576.4154052734375,500,3
23997,5,5,531.9238891601562,500,3
23998,6,5,515.0075073242188,500,3
23999,7,5,532.38720703125,500,3
27992,0,6,495.1676940917969,500,3
27993,1,6,503.1815185546875,500,3
27994,2,6,500.1214294433594,500,3
27995,3,6,562.9049072265625,500,3
27996,4,6,493.8029479980469,500,3
27997,5,6,427.4349365234375,500,3
27998,6,6,496.4510498046875,500,3
27999,7,6,567.3067626953125,500,3
31992,0,7,640.6983642578125,500,3
31993,1,7,653.0903930664062,500,3
