step,tag,value
3992,episode/return,27.484130859375
3992,episode/length,500.0
3993,episode/return,22.910053253173828
3993,episode/length,500.0
3994,episode/return,30.42105484008789
3994,episode/length,500.0
3995,episode/return,26.339027404785156
3995,episode/length,500.0
3996,episode/return,24.500947952270508
3996,episode/length,500.0
3997,episode/return,25.022974014282227
3997,episode/length,500.0
3998,episode/return,23.453014373779297
3998,episode/length,500.0
3999,episode/return,25.293224334716797
3999,episode/length,500.0
4000,seed_pretrain/updates_completed,512.0
4000,timing/collect_chunk_s,73.47204944165424
4000,timing/train_chunk_s,241.85541123291478
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1024.0
4000,timing/collect_chunk_s,73.47204944165424
4000,timing/train_chunk_s,242.96236817212775
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1536.0
4000,timing/collect_chunk_s,73.47204944165424
4000,timing/train_chunk_s,244.06804503453895
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2048.0
4000,timing/collect_chunk_s,73.47204944165424
4000,timing/train_chunk_s,245.17451230902225
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2560.0
4000,timing/collect_chunk_s,73.47204944165424
4000,timing/train_chunk_s,246.27915238402784
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3072.0
4000,timing/collect_chunk_s,73.47204944165424
4000,timing/train_chunk_s,247.38405632507056
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3584.0
4000,timing/collect_chunk_s,73.47204944165424
4000,timing/train_chunk_s,248.4897418487817
4000,system/heartbeat,1.0
7992,episode/return,46.52793884277344
7992,episode/length,500.0
7993,episode/return,42.40782928466797
7993,episode/length,500.0
7994,episode/return,32.39015197753906
7994,episode/length,500.0
7995,episode/return,41.56047058105469
7995,episode/length,500.0
7996,episode/return,53.9879150390625
7996,episode/length,500.0
7997,episode/return,44.734962463378906
7997,episode/length,500.0
7998,episode/return,39.37095642089844
7998,episode/length,500.0
7999,episode/return,50.54875564575195
7999,episode/length,500.0
10000,train/consistency_loss_mean,0.0016277063886635005
10000,train/consistency_loss_std,0.0009920819525146244
10000,train/continue_loss_mean,0.0
10000,train/continue_loss_std,0.0
10000,train/grad_norm_mean,0.5044079144477844
10000,train/grad_norm_std,0.11721265471045896
10000,train/policy_log_std_mean,-0.8451374462763468
10000,train/policy_log_std_std,0.512003968910933
10000,train/policy_loss_mean,-2.0275269983291624
10000,train/policy_loss_std,0.9690747999617142
10000,train/reward_loss_mean,0.3052450118780136
10000,train/reward_loss_std,0.07607975682598615
10000,train/total_loss_mean,0.09309046207070351
10000,train/total_loss_std,0.031220472612731212
10000,train/value_loss_mean,0.3001183226823807
10000,train/value_loss_std,0.09336100301389637
10000,train/value_scale_mean,1.3736782502174378
10000,train/value_scale_std,0.3527977185853887
10000,timing/collect_chunk_s,318.94514156738296
10000,timing/train_chunk_s,310.50509274564683
10000,dense_rhs/training_bucket_horizon,3.0
10000,system/heartbeat,1.0
11992,episode/return,67.50326538085938
11992,episode/length,500.0
11993,episode/return,69.09245300292969
11993,episode/length,500.0
11994,episode/return,58.7558708190918
11994,episode/length,500.0
11995,episode/return,56.12907791137695
11995,episode/length,500.0
11996,episode/return,66.1564712524414
11996,episode/length,500.0
11997,episode/return,70.21414947509766
11997,episode/length,500.0
11998,episode/return,68.22288513183594
11998,episode/length,500.0
11999,episode/return,60.50187301635742
11999,episode/length,500.0
15992,episode/return,88.5881118774414
15992,episode/length,500.0
15993,episode/return,86.30877685546875
15993,episode/length,500.0
15994,episode/return,93.96344757080078
15994,episode/length,500.0
15995,episode/return,94.11261749267578
15995,episode/length,500.0
15996,episode/return,85.37178802490234
15996,episode/length,500.0
15997,episode/return,109.42919158935547
15997,episode/length,500.0
15998,episode/return,22.10962677001953
15998,episode/length,500.0
15999,episode/return,119.23257446289062
15999,episode/length,500.0
19992,episode/return,70.13640594482422
19992,episode/length,500.0
19993,episode/return,107.80943298339844
19993,episode/length,500.0
19994,episode/return,119.0589828491211
19994,episode/length,500.0
19995,episode/return,118.5473403930664
19995,episode/length,500.0
19996,episode/return,97.2810287475586
19996,episode/length,500.0
19997,episode/return,105.01425170898438
19997,episode/length,500.0
19998,episode/return,109.54319763183594
19998,episode/length,500.0
19999,episode/return,90.25444030761719
19999,episode/length,500.0
20000,train/consistency_loss_mean,0.002014498290978372
20000,train/consistency_loss_std,0.00018143719163552757
20000,train/continue_loss_mean,0.0
20000,train/continue_loss_std,0.0
20000,train/grad_norm_mean,0.5862281083106995
20000,train/grad_norm_std,0.056613844248183796
20000,train/policy_log_std_mean,-0.9643313620885213
20000,train/policy_log_std_std,0.4406740471376861
20000,train/policy_loss_mean,-2.907891803741455
20000,train/policy_loss_std,0.3189171716862432
20000,train/reward_loss_mean,0.30382578637599944
20000,train/reward_loss_std,0.004862665134639328
20000,train/total_loss_mean,0.10055637854933738
20000,train/total_loss_std,0.005140141909860813
20000,train/value_loss_mean,0.2988383259296417
20000,train/value_loss_std,0.03368828513114789
20000,train/value_scale_mean,3.1371721088409426
20000,train/value_scale_std,0.8707954619058396
20000,timing/collect_chunk_s,153.84990077186376
20000,timing/train_chunk_s,20.99003995442763
20000,dense_rhs/training_bucket_horizon,3.0
20000,system/heartbeat,1.0
23992,episode/return,138.2450408935547
23992,episode/length,500.0
23993,episode/return,117.09111022949219
23993,episode/length,500.0
23994,episode/return,132.3518524169922
23994,episode/length,500.0
23995,episode/return,149.15109252929688
23995,episode/length,500.0
23996,episode/return,121.83753967285156
23996,episode/length,500.0
23997,episode/return,109.95399475097656
23997,episode/length,500.0
23998,episode/return,133.52621459960938
23998,episode/length,500.0
23999,episode/return,129.025390625
23999,episode/length,500.0
27992,episode/return,105.85820770263672
27992,episode/length,500.0
27993,episode/return,134.63864135742188
27993,episode/length,500.0
27994,episode/return,144.23361206054688
27994,episode/length,500.0
27995,episode/return,159.1409912109375
27995,episode/length,500.0
27996,episode/return,157.38966369628906
27996,episode/length,500.0
27997,episode/return,152.7571258544922
27997,episode/length,500.0
27998,episode/return,115.94859313964844
27998,episode/length,500.0
27999,episode/return,133.418212890625
27999,episode/length,500.0
30000,train/consistency_loss_mean,0.0024781539162620904
30000,train/consistency_loss_std,0.0001231551573342685
30000,train/continue_loss_mean,0.0
30000,train/continue_loss_std,0.0
30000,train/grad_norm_mean,0.6386934370517731
30000,train/grad_norm_std,0.05124404917194012
30000,train/policy_log_std_mean,-0.9948573265711467
30000,train/policy_log_std_std,0.4617929116554947
30000,train/policy_loss_mean,-2.6932942054748534
30000,train/policy_loss_std,0.2842664387322891
30000,train/reward_loss_mean,0.30393933687210084
30000,train/reward_loss_std,0.004997340990134352
30000,train/total_loss_mean,0.11037145107984543
30000,train/total_loss_std,0.0027989593863070516
30000,train/value_loss_mean,0.30414436929225924
30000,train/value_loss_std,0.01759793308493384
30000,train/value_scale_mean,5.677259279251099
30000,train/value_scale_std,0.9674907994430235
30000,timing/collect_chunk_s,154.70137624116614
30000,timing/train_chunk_s,21.117189075332135
30000,dense_rhs/training_bucket_horizon,3.0
30000,system/heartbeat,1.0
31992,episode/return,178.3612060546875
31992,episode/length,500.0
31993,episode/return,178.9306182861328
31993,episode/length,500.0
31994,episode/return,137.09596252441406
31994,episode/length,500.0
31995,episode/return,167.10690307617188
31995,episode/length,500.0
31996,episode/return,150.1837158203125
31996,episode/length,500.0
31997,episode/return,140.48536682128906
31997,episode/length,500.0
31998,episode/return,155.61715698242188
31998,episode/length,500.0
31999,episode/return,14.445337295532227
31999,episode/length,500.0
35992,episode/return,173.3867645263672
35992,episode/length,500.0
35993,episode/return,11.751121520996094
35993,episode/length,500.0
35994,episode/return,170.12330627441406
35994,episode/length,500.0
35995,episode/return,185.31060791015625
35995,episode/length,500.0
35996,episode/return,165.75555419921875
35996,episode/length,500.0
35997,episode/return,182.30035400390625
35997,episode/length,500.0
35998,episode/return,163.28407287597656
35998,episode/length,500.0
35999,episode/return,152.87118530273438
35999,episode/length,500.0
39992,episode/return,199.34945678710938
39992,episode/length,500.0
39993,episode/return,195.4358673095703
39993,episode/length,500.0
39994,episode/return,201.69725036621094
39994,episode/length,500.0
39995,episode/return,206.55709838867188
39995,episode/length,500.0
39996,episode/return,189.39089965820312
39996,episode/length,500.0
39997,episode/return,175.24398803710938
39997,episode/length,500.0
39998,episode/return,189.0470733642578
39998,episode/length,500.0
39999,episode/return,164.51266479492188
39999,episode/length,500.0
40000,train/consistency_loss_mean,0.0026595461130142213
40000,train/consistency_loss_std,9.242272954010933e-05
40000,train/continue_loss_mean,0.0
40000,train/continue_loss_std,0.0
40000,train/grad_norm_mean,0.6633902036190032
40000,train/grad_norm_std,0.04717829930735591
40000,train/policy_log_std_mean,-0.9909992389043172
40000,train/policy_log_std_std,0.4274732865189501
40000,train/policy_loss_mean,-2.7445434103012083
40000,train/policy_loss_std,0.205134303152246
40000,train/reward_loss_mean,0.30133069927692413
40000,train/reward_loss_std,0.0051113021873638925
40000,train/total_loss_mean,0.1142867935180664
40000,train/total_loss_std,0.002505970725129329
40000,train/value_loss_mean,0.3096279906272888
40000,train/value_loss_std,0.01534892513682875
40000,train/value_scale_mean,7.584769161605835
40000,train/value_scale_std,0.8532593211519087
40000,timing/collect_chunk_s,155.6702422099188
40000,timing/train_chunk_s,21.09215011028573
40000,dense_rhs/training_bucket_horizon,3.0
40000,system/heartbeat,1.0
43992,episode/return,206.71470642089844
43992,episode/length,500.0
43993,episode/return,248.4431915283203
43993,episode/length,500.0
43994,episode/return,164.1446533203125
43994,episode/length,500.0
43995,episode/return,171.8607940673828
43995,episode/length,500.0
43996,episode/return,199.09718322753906
43996,episode/length,500.0
43997,episode/return,171.08973693847656
43997,episode/length,500.0
43998,episode/return,184.6520233154297
43998,episode/length,500.0
43999,episode/return,179.79171752929688
43999,episode/length,500.0
47992,episode/return,186.4672393798828
47992,episode/length,500.0
47993,episode/return,117.48612976074219
47993,episode/length,500.0
47994,episode/return,205.1106414794922
47994,episode/length,500.0
47995,episode/return,21.910303115844727
47995,episode/length,500.0
47996,episode/return,241.69180297851562
47996,episode/length,500.0
47997,episode/return,113.77913665771484
47997,episode/length,500.0
47998,episode/return,158.79666137695312
47998,episode/length,500.0
47999,episode/return,154.09341430664062
47999,episode/length,500.0
