step,tag,value
147994,episode/return,nan
147994,episode/length,500.0
147995,episode/return,nan
147995,episode/length,500.0
147996,episode/return,nan
147996,episode/length,500.0
147997,episode/return,nan
147997,episode/length,500.0
147998,episode/return,nan
147998,episode/length,500.0
147999,episode/return,nan
147999,episode/length,500.0
150000,train/consistency_loss_mean,nan
150000,train/consistency_loss_std,nan
150000,train/continue_loss_mean,0.0
150000,train/continue_loss_std,0.0
150000,train/grad_norm_mean,nan
150000,train/grad_norm_std,nan
150000,train/policy_log_std_mean,nan
150000,train/policy_log_std_std,nan
150000,train/policy_loss_mean,nan
150000,train/policy_loss_std,nan
150000,train/reward_loss_mean,nan
150000,train/reward_loss_std,nan
150000,train/total_loss_mean,nan
150000,train/total_loss_std,nan
150000,train/value_loss_mean,nan
150000,train/value_loss_std,nan
150000,train/value_scale_mean,nan
150000,train/value_scale_std,nan
150000,timing/collect_chunk_s,93.6949278456159
150000,timing/train_chunk_s,20.999775810167193
150000,dense_rhs/training_bucket_horizon,3.0
150000,system/heartbeat,1.0
150000,timing/checkpoint_blocking_s,0.31885167118161917
150000,eval/return_mean,nan
150000,eval/return_std,nan
150000,eval/return_max,nan
150000,eval/return_min,nan
150000,timing/eval_s,8.94336894294247
150000,eval/selected_horizon,3.0
150000,eval/training_bucket_horizon,3.0
150000,system/heartbeat,1.0
151992,episode/return,nan
151992,episode/length,500.0
151993,episode/return,nan
151993,episode/length,500.0
151994,episode/return,nan
151994,episode/length,500.0
151995,episode/return,nan
151995,episode/length,500.0
151996,episode/return,nan
151996,episode/length,500.0
151997,episode/return,nan
151997,episode/length,500.0
151998,episode/return,nan
151998,episode/length,500.0
151999,episode/return,nan
151999,episode/length,500.0
155992,episode/return,nan
155992,episode/length,500.0
155993,episode/return,nan
155993,episode/length,500.0
155994,episode/return,nan
155994,episode/length,500.0
155995,episode/return,nan
155995,episode/length,500.0
155996,episode/return,nan
155996,episode/length,500.0
155997,episode/return,nan
155997,episode/length,500.0
155998,episode/return,nan
155998,episode/length,500.0
155999,episode/return,nan
155999,episode/length,500.0
159992,episode/return,nan
