step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,10.27743911743164,500,3
3993,1,0,513.0223388671875,500,3
3994,2,0,12.01915168762207,500,3
3995,3,0,21.483047485351562,500,3
3996,4,0,4.771347999572754,500,3
3997,5,0,9.611111640930176,500,3
3998,6,0,3.677475690841675,500,3
3999,7,0,5.405291557312012,500,3
7992,0,1,38.72615051269531,500,3
7993,1,1,29.794431686401367,500,3
7994,2,1,7.139064788818359,500,3
7995,3,1,7.129556655883789,500,3
7996,4,1,12.327259063720703,500,3
7997,5,1,51.991455078125,500,3
7998,6,1,6.845367908477783,500,3
7999,7,1,6.6459197998046875,500,3
11992,0,2,19.15892791748047,500,3
11993,1,2,455.6128234863281,500,3
11994,2,2,501.4590148925781,500,3
11995,3,2,468.9430236816406,500,3
11996,4,2,422.4800109863281,500,3
11997,5,2,27.850385665893555,500,3
11998,6,2,21.781352996826172,500,3
11999,7,2,41.186649322509766,500,3
15992,0,3,36.866172790527344,500,3
15993,1,3,37.68571472167969,500,3
15994,2,3,309.6684875488281,500,3
15995,3,3,35.155086517333984,500,3
15996,4,3,516.7750854492188,500,3
15997,5,3,29.884029388427734,500,3
15998,6,3,32.78532409667969,500,3
15999,7,3,29.90791893005371,500,3
19992,0,4,27.080440521240234,500,3
19993,1,4,26.71639060974121,500,3
19994,2,4,14.886899948120117,500,3
19995,3,4,17.826343536376953,500,3
19996,4,4,31.475929260253906,500,3
19997,5,4,26.11431884765625,500,3
19998,6,4,26.777416229248047,500,3
19999,7,4,24.702844619750977,500,3
23992,0,5,36.99629211425781,500,3
23993,1,5,39.537662506103516,500,3
23994,2,5,38.032901763916016,500,3
23995,3,5,46.82759094238281,500,3
23996,4,5,37.887020111083984,500,3
23997,5,5,196.66534423828125,500,3
23998,6,5,61.99593734741211,500,3
23999,7,5,44.404075622558594,500,3
27992,0,6,59.300960540771484,500,3
27993,1,6,99.57505798339844,500,3
27994,2,6,55.808223724365234,500,3
27995,3,6,47.552547454833984,500,3
27996,4,6,66.16888427734375,500,3
27997,5,6,58.76313400268555,500,3
27998,6,6,50.1081657409668,500,3
27999,7,6,51.336795806884766,500,3
31992,0,7,142.2012939453125,500,3
31993,1,7,508.6268615722656,500,3
31994,2,7,142.30406188964844,500,3
31995,3,7,155.0341339111328,500,3
31996,4,7,150.4984588623047,500,3
31997,5,7,179.57757568359375,500,3
31998,6,7,165.26754760742188,500,3
31999,7,7,144.91091918945312,500,3
35992,0,8,145.95973205566406,500,3
35993,1,8,135.85946655273438,500,3
35994,2,8,156.5011749267578,500,3
35995,3,8,148.2832489013672,500,3
35996,4,8,154.05458068847656,500,3
35997,5,8,174.50054931640625,500,3
35998,6,8,523.7659912109375,500,3
35999,7,8,499.424072265625,500,3
39992,0,9,88.30590057373047,500,3
39993,1,9,131.7896270751953,500,3
39994,2,9,169.28662109375,500,3
39995,3,9,190.12184143066406,500,3
39996,4,9,160.9486541748047,500,3
39997,5,9,138.89585876464844,500,3
39998,6,9,519.4995727539062,500,3
39999,7,9,214.9178924560547,500,3
43992,0,10,201.75701904296875,500,3
43993,1,10,201.3633270263672,500,3
43994,2,10,524.069580078125,500,3
43995,3,10,210.48580932617188,500,3
43996,4,10,151.7538604736328,500,3
43997,5,10,213.6942138671875,500,3
43998,6,10,518.7593994140625,500,3
43999,7,10,199.22930908203125,500,3
47992,0,11,68.0689697265625,500,3
47993,1,11,68.74095153808594,500,3
47994,2,11,78.38130187988281,500,3
47995,3,11,48.53838348388672,500,3
47996,4,11,74.86951446533203,500,3
47997,5,11,83.35164642333984,500,3
47998,6,11,76.17588806152344,500,3
47999,7,11,466.2901611328125,500,3
51992,0,12,71.40635681152344,500,3
51993,1,12,72.91018676757812,500,3
51994,2,12,87.42569732666016,500,3
51995,3,12,59.153202056884766,500,3
51996,4,12,59.351226806640625,500,3
51997,5,12,89.18419647216797,500,3
51998,6,12,61.130619049072266,500,3
51999,7,12,319.93939208984375,500,3
55992,0,13,406.74493408203125,500,3
55993,1,13,397.0315246582031,500,3
55994,2,13,402.10296630859375,500,3
55995,3,13,324.81854248046875,500,3
