step,previous_horizon,selected_horizon,proposed_horizon,best_h,phase_id,phase_name,num_active_horizons,num_candidate_horizons,entropy,norm_entropy,prob_best_h,gauss_mean_best_h,gauss_post_std_best_h,best_fitness,deployment_score_best,incumbent_deployment_score,proposed_deployment_score,proposed_transition_cost,proposed_switch_probability,proposed_expected_net_benefit,transition_cost_best,transition_adjusted_score_best,switch_probability_best,expected_improvement_best,expected_loss_best,expected_net_benefit_best,return_term_best,roughness_term_best,return_std_term_best,learner_proxy_term_best,deployment_utility_enabled,deployment_utility_observations,deployment_utility_override,deployment_utility_selected_expected_gain,deployment_utility_selected_uncertainty,deployment_utility_selected_score,deployment_utility_proposed_expected_gain,deployment_utility_proposed_uncertainty,deployment_utility_proposed_score,deployment_utility_last_observed_gain,robust_return_best,query_total_s,query_model_diag_s,query_env_eval_s
70000,3,3,3,3,0,A,7,3,1.9301613569259644,0.9919066429138184,0.1328125,0.03162277489900589,1.0,0.03162277489900589,3.5935199601174433e-26,3.5935199601174433e-26,3.5935199601174433e-26,0.0,0.5,0.0,0.0,3.5935199601174433e-26,0.5,0.564189612865448,0.564189612865448,0.0,0.0,0.9415239095687866,0.03816705942153931,1.0,1.0,0.0,0.0,0.0,150.0,37.5,0.0,150.0,47.5,0.0,-11.621978759765625,32.33260719291866,14.387224518693984,17.01826960267499
120000,3,3,2,3,0,A,7,3,1.724764347076416,0.8863534927368164,0.048828125,0.2880384027957916,0.18131323158740997,0.544454038143158,0.0444057434797287,0.0444057434797287,0.1281106323003769,0.06443166732788086,0.5054367184638977,0.019273221492767334,0.0,0.0444057434797287,0.5,0.564189612865448,0.564189612865448,0.0,0.8052070140838623,0.9368488192558289,0.11648309230804443,0.9680026173591614,1.0,1.0,0.0,513.0999755859375,106.06601717798212,543.0826464734916,513.0999755859375,106.06601717798212,543.0826464734916,513.0999755859375,201.73965454101562,20.893785770982504,15.076728662941605,5.023757928982377
170000,3,3,4,3,0,A,7,3,1.8334659337997437,0.9422150254249573,0.064453125,0.3278602361679077,0.12517215311527252,0.4075038433074951,0.007513657212257385,0.007513657212257385,0.3533868193626404,0.03320329263806343,0.9517858028411865,0.31266987323760986,0.03320329263806343,0.32018351554870605,0.9517858028411865,0.3164372146129608,0.0037673357874155045,0.31266987323760986,0.648306131362915,0.98802250623703,0.04304909706115723,1.0,1.0,2.0,1.0,285.54998779296875,131.37604670636657,318.60661274327464,285.54998779296875,131.37604670636657,318.60661274327464,58.0,203.39633178710938,5.009187946096063,0.02063895994797349,4.978155566845089
220000,3,3,3,3,0,A,7,3,1.7742552757263184,0.9117867946624756,0.017578125,0.2538008689880371,0.11369643360376358,0.03162277489900589,1.1768651608790037e-09,1.1768651608790037e-09,1.1768651608790037e-09,0.0,0.5,0.0,0.0,1.1768651608790037e-09,0.5,0.0706208199262619,0.0706208199262619,0.0,0.1900402456521988,0.9906182885169983,0.0,0.9108314514160156,1.0,3.0,0.0,174.83333333333334,121.486302155691,205.20490887225608,174.83333333333334,121.486302155691,205.20490887225608,-46.5999755859375,214.01882934570312,20.376697773113847,14.606919617857784,4.98928439989686
270000,3,3,2,3,0,A,7,3,1.7791152000427246,0.9142842888832092,0.02734375,0.29253533482551575,0.09733185917139053,0.4474731981754303,0.018930725753307343,0.018930725753307343,0.11656540632247925,0.04191918298602104,0.6353123784065247,0.055715493857860565,0.04191918298602104,0.07464621961116791,0.6353123784065247,0.095913365483284,0.04019787162542343,0.055715493857860565,0.8340409994125366,0.9929192662239075,0.048412322998046875,0.8138564229011536,1.0,4.0,1.0,137.9250030517578,98.34982396213343,164.13645709871855,137.9250030517578,98.34982396213343,164.13645709871855,27.20001220703125,254.853515625,5.002849418204278,0.011415696702897549,4.9829176985658705
320000,3,3,2,3,0,A,7,3,1.6734659671783447,0.8599913120269775,0.005859375,0.24904990196228027,0.09030300378799438,0.03162277489900589,1.72791276085314e-26,1.72791276085314e-26,0.27818751335144043,0.0635848343372345,0.937645673751831,0.21460267901420593,0.0635848343372345,0.21460267901420593,0.937645673751831,0.21838049590587616,0.0037778224796056747,0.21460267901420593,0.0,0.9936122894287109,0.01871311664581299,0.9293060302734375,1.0,5.0,1.0,111.44000244140625,83.16306524218132,132.2307687519516,111.44000244140625,83.16306524218132,132.2307687519516,5.5,143.80723571777344,5.0154133583419025,0.01207624888047576,4.993879889138043
370000,3,3,2,3,0,A,7,3,1.6421940326690674,0.8439207673072815,0.005859375,0.257358193397522,0.07778382301330566,0.30720779299736023,0.007674745749682188,0.007674745749682188,0.06681682169437408,0.04693952575325966,0.5366013050079346,0.01220254972577095,0.0,0.007674745749682188,0.5,0.050948016345500946,0.050948016345500946,0.0,0.969001829624176,0.9879852533340454,0.009302616119384766,0.9471309185028076,1.0,6.0,0.0,94.54166666666667,71.72192916511034,113.62068078463271,94.54166666666667,71.72192916511034,113.62068078463271,10.04998779296875,264.07342529296875,5.0156344701536,0.012134728953242302,4.993034212384373
420000,3,3,4,3,0,A,7,3,1.699057698249817,0.8731428980827332,0.013671875,0.2831195592880249,0.07220090925693512,0.4634492099285126,0.01798158884048462,0.01798158884048462,0.12619498372077942,0.042236555367708206,0.6926259994506836,0.06597684323787689,0.042236555367708206,0.08395843207836151,0.6926259994506836,0.09177178144454956,0.02579493634402752,0.06597684323787689,0.7304821610450745,0.9792705178260803,0.06448918581008911,1.0,1.0,7.0,1.0,78.82856968470982,63.58618092751848,96.15001192878519,78.82856968470982,63.58618092751848,96.15001192878519,-15.45001220703125,243.3435516357422,4.988670845050365,0.011488176416605711,4.966276304796338
470000,3,3,4,3,0,A,7,3,1.7412301301956177,0.89481520652771,0.01171875,0.25517550110816956,0.06937576830387115,0.03162277489900589,3.825305905369447e-10,3.825305905369447e-10,0.056607235223054886,0.05520537495613098,0.5043811798095703,0.0014018602669239044,0.0,3.825305905369447e-10,0.5,0.04073500260710716,0.04073500260710716,0.0,0.14599695801734924,0.9964081645011902,0.0,0.844994068145752,1.0,8.0,0.0,73.19999694824219,56.29701260277963,87.2742500989371,73.19999694824219,56.29701260277963,87.2742500989371,33.79998779296875,203.73094177246094,5.008307677228004,0.024223878979682922,4.972419783938676
