step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,1.4106543064117432,500,3
3993,1,0,0.1616779863834381,500,3
3994,2,0,2.243086161257679e-09,500,3
3995,3,0,0.03907155245542526,500,3
3996,4,0,3.956389904022217,500,3
3997,5,0,0.04463925212621689,500,3
3998,6,0,0.0002722698845900595,500,3
3999,7,0,0.004045827779918909,500,3
7992,0,1,3.0033199787139893,500,3
7993,1,1,9.866738319396973,500,3
7994,2,1,0.09906771034002304,500,3
7995,3,1,20.8518123626709,500,3
7996,4,1,5.92916202545166,500,3
7997,5,1,57.11629867553711,500,3
7998,6,1,0.1693747341632843,500,3
7999,7,1,0.05080404505133629,500,3
11992,0,2,28.16888999938965,500,3
11993,1,2,77.74185943603516,500,3
11994,2,2,6.736636638641357,500,3
11995,3,2,35.77785110473633,500,3
11996,4,2,0.17380420863628387,500,3
11997,5,2,38.38459396362305,500,3
11998,6,2,43.23121643066406,500,3
11999,7,2,0.2788020372390747,500,3
15992,0,3,0.12219174206256866,500,3
15993,1,3,74.63583374023438,500,3
15994,2,3,0.0354747548699379,500,3
15995,3,3,34.16020584106445,500,3
15996,4,3,121.87599182128906,500,3
15997,5,3,10.258968353271484,500,3
15998,6,3,52.28730773925781,500,3
15999,7,3,126.16910552978516,500,3
19992,0,4,100.07368469238281,500,3
19993,1,4,152.82008361816406,500,3
19994,2,4,0.08389712870121002,500,3
19995,3,4,54.38341522216797,500,3
19996,4,4,148.29225158691406,500,3
19997,5,4,0.07149283587932587,500,3
19998,6,4,16.754941940307617,500,3
19999,7,4,54.57296371459961,500,3
23992,0,5,94.1113052368164,500,3
23993,1,5,58.273006439208984,500,3
23994,2,5,75.91473388671875,500,3
23995,3,5,35.48050308227539,500,3
23996,4,5,0.07127907127141953,500,3
23997,5,5,0.0905061885714531,500,3
23998,6,5,0.09490446001291275,500,3
23999,7,5,72.80376434326172,500,3
27992,0,6,106.03375244140625,500,3
27993,1,6,101.1091079711914,500,3
27994,2,6,96.07788848876953,500,3
27995,3,6,147.76776123046875,500,3
27996,4,6,79.77088165283203,500,3
27997,5,6,86.79493713378906,500,3
27998,6,6,156.92062377929688,500,3
27999,7,6,207.54403686523438,500,3
31992,0,7,112.98088836669922,500,3
31993,1,7,160.3737030029297,500,3
31994,2,7,372.85076904296875,500,3
31995,3,7,57.94887924194336,500,3
31996,4,7,53.94523239135742,500,3
31997,5,7,15.861998558044434,500,3
31998,6,7,100.82604217529297,500,3
31999,7,7,232.74278259277344,500,3
35992,0,8,17.401430130004883,500,3
35993,1,8,123.92122650146484,500,3
35994,2,8,142.8601531982422,500,3
35995,3,8,23.34852409362793,500,3
35996,4,8,201.23703002929688,500,3
35997,5,8,40.417694091796875,500,3
35998,6,8,180.69456481933594,500,3
35999,7,8,203.22427368164062,500,3
39992,0,9,296.95062255859375,500,3
39993,1,9,123.84029388427734,500,3
39994,2,9,360.9068603515625,500,3
39995,3,9,129.70187377929688,500,3
39996,4,9,58.94455337524414,500,3
39997,5,9,109.41038513183594,500,3
39998,6,9,127.22654724121094,500,3
39999,7,9,192.75274658203125,500,3
43992,0,10,249.13763427734375,500,3
43993,1,10,239.3297576904297,500,3
43994,2,10,181.13845825195312,500,3
43995,3,10,25.492830276489258,500,3
43996,4,10,46.0004768371582,500,3
43997,5,10,101.6252212524414,500,3
43998,6,10,275.3663024902344,500,3
43999,7,10,82.05671691894531,500,3
47992,0,11,445.24591064453125,500,3
47993,1,11,181.84860229492188,500,3
47994,2,11,238.04364013671875,500,3
47995,3,11,218.77769470214844,500,3
47996,4,11,112.4625473022461,500,3
47997,5,11,110.06837463378906,500,3
47998,6,11,287.34857177734375,500,3
47999,7,11,339.76690673828125,500,3
51992,0,12,103.13688659667969,500,3
51993,1,12,278.2213439941406,500,3
51994,2,12,289.5971984863281,500,3
51995,3,12,123.14564514160156,500,3
51996,4,12,156.31101989746094,500,3
51997,5,12,422.35498046875,500,3
51998,6,12,295.55316162109375,500,3
51999,7,12,228.3675079345703,500,3
55992,0,13,275.455810546875,500,3
55993,1,13,225.80047607421875,500,3
55994,2,13,5.895374900061201e-12,500,3
55995,3,13,96.94359588623047,500,3
55996,4,13,5.965815948888453e-12,500,3
55997,5,13,145.2283172607422,500,3
55998,6,13,143.28602600097656,500,3
