step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,7.906824111938477,500,3
3993,1,0,11.020145416259766,500,3
3994,2,0,11.309571266174316,500,3
3995,3,0,0.08160757273435593,500,3
3996,4,0,514.742431640625,500,3
3997,5,0,9.046309471130371,500,3
3998,6,0,2.3016090393066406,500,3
3999,7,0,7.218395709991455,500,3
7992,0,1,20.043121337890625,500,3
7993,1,1,5.479673385620117,500,3
7994,2,1,7.884598731994629,500,3
7995,3,1,14.217559814453125,500,3
7996,4,1,8.45777702331543,500,3
7997,5,1,14.667689323425293,500,3
7998,6,1,13.223396301269531,500,3
7999,7,1,509.5274353027344,500,3
11992,0,2,5.023213863372803,500,3
11993,1,2,323.2169494628906,500,3
11994,2,2,371.3683166503906,500,3
11995,3,2,152.3724822998047,500,3
11996,4,2,9.829358100891113,500,3
11997,5,2,19.24110221862793,500,3
11998,6,2,32.01774215698242,500,3
11999,7,2,240.4746856689453,500,3
15992,0,3,510.378173828125,500,3
15993,1,3,5.926587104797363,500,3
15994,2,3,11.272967338562012,500,3
15995,3,3,512.9259643554688,500,3
15996,4,3,5.29965877532959,500,3
15997,5,3,4.925710678100586,500,3
15998,6,3,5.881822109222412,500,3
15999,7,3,10.191329956054688,500,3
19992,0,4,357.3745422363281,500,3
19993,1,4,11.182326316833496,500,3
19994,2,4,16.887479782104492,500,3
19995,3,4,17.141254425048828,500,3
19996,4,4,70.1998291015625,500,3
19997,5,4,7.411973476409912,500,3
19998,6,4,25.929851531982422,500,3
19999,7,4,12.397321701049805,500,3
23992,0,5,11.365046501159668,500,3
23993,1,5,14.067934036254883,500,3
23994,2,5,17.719547271728516,500,3
23995,3,5,20.337974548339844,500,3
23996,4,5,17.191444396972656,500,3
23997,5,5,179.47897338867188,500,3
23998,6,5,16.448013305664062,500,3
23999,7,5,19.588642120361328,500,3
27992,0,6,512.2356567382812,500,3
27993,1,6,5.0732622146606445,500,3
27994,2,6,514.86865234375,500,3
27995,3,6,17.553895950317383,500,3
27996,4,6,510.7791442871094,500,3
27997,5,6,6.450662612915039,500,3
27998,6,6,2.3149356842041016,500,3
27999,7,6,4.983564376831055,500,3
31992,0,7,16.530593872070312,500,3
31993,1,7,21.336681365966797,500,3
31994,2,7,18.107900619506836,500,3
31995,3,7,124.3504867553711,500,3
31996,4,7,9.249029159545898,500,3
31997,5,7,6.242127418518066,500,3
31998,6,7,18.440475463867188,500,3
31999,7,7,7.922027587890625,500,3
35992,0,8,4.377982139587402,500,3
35993,1,8,11.043368339538574,500,3
35994,2,8,106.11296081542969,500,3
35995,3,8,6.700405120849609,500,3
35996,4,8,10.557229042053223,500,3
35997,5,8,11.913337707519531,500,3
35998,6,8,151.6776123046875,500,3
35999,7,8,14.86020565032959,500,3
39992,0,9,148.34225463867188,500,3
39993,1,9,9.454602241516113,500,3
39994,2,9,9.274699211120605,500,3
39995,3,9,8.530280113220215,500,3
39996,4,9,19.158649444580078,500,3
39997,5,9,22.963272094726562,500,3
39998,6,9,16.15965461730957,500,3
39999,7,9,10.879270553588867,500,3
43992,0,10,155.70872497558594,500,3
43993,1,10,8.250459671020508,500,3
43994,2,10,15.256760597229004,500,3
43995,3,10,13.508447647094727,500,3
43996,4,10,21.44729232788086,500,3
43997,5,10,8.628667831420898,500,3
43998,6,10,20.04352569580078,500,3
43999,7,10,516.62109375,500,3
47992,0,11,20.513347625732422,500,3
47993,1,11,29.979785919189453,500,3
47994,2,11,17.611894607543945,500,3
47995,3,11,33.175392150878906,500,3
47996,4,11,17.768898010253906,500,3
47997,5,11,12.715720176696777,500,3
47998,6,11,28.851579666137695,500,3
47999,7,11,7.788768768310547,500,3
51992,0,12,11.653586387634277,500,3
51993,1,12,15.240618705749512,500,3
51994,2,12,333.0006103515625,500,3
51995,3,12,23.19231605529785,500,3
51996,4,12,16.581125259399414,500,3
51997,5,12,208.1611328125,500,3
51998,6,12,6.799420356750488,500,3
51999,7,12,292.9154052734375,500,3
55992,0,13,422.7370910644531,500,3
55993,1,13,19.66398811340332,500,3
55994,2,13,93.41071319580078,500,3
55995,3,13,24.206554412841797,500,3
55996,4,13,22.08084487915039,500,3
55997,5,13,22.52594757080078,500,3
55998,6,13,25.721487045288086,500,3
55999,7,13,27.725078582763672,500,3
59992,0,14,30.03937339782715,500,3
59993,1,14,35.2933235168457,500,3
59994,2,14,27.40205192565918,500,3
59995,3,14,11.789325714111328,500,3
59996,4,14,278.2188415527344,500,3
59997,5,14,23.631616592407227,500,3
59998,6,14,218.74822998046875,500,3
59999,7,14,30.662012100219727,500,3
63992,0,15,9.6559419631958,500,3
63993,1,15,13.297280311584473,500,3
63994,2,15,14.65588665008545,500,3
63995,3,15,133.94744873046875,500,3
63996,4,15,14.427770614624023,500,3
63997,5,15,16.472623825073242,500,3
63998,6,15,19.1846981048584,500,3
63999,7,15,13.04826831817627,500,3
67992,0,16,15.51557445526123,500,3
67993,1,16,11.564008712768555,500,3
67994,2,16,239.73757934570312,500,3
67995,3,16,9.782011032104492,500,3
67996,4,16,122.21544647216797,500,3
67997,5,16,13.864767074584961,500,3
67998,6,16,90.78692626953125,500,3
67999,7,16,7.806917190551758,500,3
71992,0,17,169.69747924804688,500,3
71993,1,17,429.1309509277344,500,3
71994,2,17,25.70118522644043,500,3
71995,3,17,7.909141540527344,500,3
71996,4,17,9.37201976776123,500,3
71997,5,17,17.323081970214844,500,3
71998,6,17,9.918787956237793,500,3
71999,7,17,15.70467758178711,500,3
75992,0,18,21.84828758239746,500,3
75993,1,18,31.76540756225586,500,3
75994,2,18,40.885223388671875,500,3
75995,3,18,514.7112426757812,500,3
75996,4,18,25.319223403930664,500,3
75997,5,18,31.035926818847656,500,3
75998,6,18,14.874595642089844,500,3
75999,7,18,57.560874938964844,500,3
79992,0,19,35.19050979614258,500,3
79993,1,19,24.405364990234375,500,3
79994,2,19,518.5820922851562,500,3
79995,3,19,248.88746643066406,500,3
79996,4,19,33.5884895324707,500,3
79997,5,19,25.589336395263672,500,3
79998,6,19,20.508743286132812,500,3
79999,7,19,284.9290466308594,500,3
83992,0,20,27.245145797729492,500,3
83993,1,20,20.37912940979004,500,3
83994,2,20,162.14013671875,500,3
83995,3,20,201.00108337402344,500,3
83996,4,20,19.019256591796875,500,3
83997,5,20,95.33291625976562,500,3
83998,6,20,221.31201171875,500,3
83999,7,20,481.202880859375,500,3
87992,0,21,120.59111785888672,500,3
87993,1,21,19.254735946655273,500,3
87994,2,21,518.9788208007812,500,3
87995,3,21,108.70768737792969,500,3
87996,4,21,8.084539413452148,500,3
87997,5,21,291.5692138671875,500,3
87998,6,21,18.004709243774414,500,3
87999,7,21,12.567873001098633,500,3
91992,0,22,22.625864028930664,500,3
91993,1,22,23.78703498840332,500,3
91994,2,22,26.280363082885742,500,3
91995,3,22,17.249650955200195,500,3
91996,4,22,68.60848236083984,500,3
91997,5,22,29.440513610839844,500,3
91998,6,22,525.8279418945312,500,3
91999,7,22,519.25439453125,500,3
95992,0,23,45.805049896240234,500,3
95993,1,23,43.07463073730469,500,3
95994,2,23,34.10498809814453,500,3
95995,3,23,29.97834014892578,500,3
95996,4,23,46.20862579345703,500,3
95997,5,23,43.694915771484375,500,3
95998,6,23,505.67803955078125,500,3
95999,7,23,36.851375579833984,500,3
99992,0,24,118.26530456542969,500,3
99993,1,24,86.5677261352539,500,3
99994,2,24,517.26904296875,500,3
99995,3,24,92.44862365722656,500,3
99996,4,24,122.70919799804688,500,3
99997,5,24,72.11954498291016,500,3
99998,6,24,118.47642517089844,500,3
99999,7,24,149.9613800048828,500,3
103992,0,25,51.69234848022461,500,3
103993,1,25,36.10599899291992,500,3
103994,2,25,83.60093688964844,500,3
103995,3,25,533.0082397460938,500,3
103996,4,25,53.0115966796875,500,3
103997,5,25,498.7386474609375,500,3
103998,6,25,38.894798278808594,500,3
103999,7,25,52.05781555175781,500,3
107992,0,26,17.315975189208984,500,3
107993,1,26,14.091527938842773,500,3
107994,2,26,513.1485595703125,500,3
107995,3,26,20.564512252807617,500,3
107996,4,26,26.174489974975586,500,3
107997,5,26,524.7899169921875,500,3
107998,6,26,14.061535835266113,500,3
107999,7,26,527.6282958984375,500,3
111992,0,27,88.95115661621094,500,3
111993,1,27,530.1658325195312,500,3
111994,2,27,534.2089233398438,500,3
111995,3,27,98.62234497070312,500,3
111996,4,27,538.5349731445312,500,3
111997,5,27,55.6011962890625,500,3
111998,6,27,60.29303741455078,500,3
111999,7,27,520.5015869140625,500,3
115992,0,28,281.3742370605469,500,3
115993,1,28,221.82376098632812,500,3
115994,2,28,357.45428466796875,500,3
115995,3,28,97.16926574707031,500,3
115996,4,28,544.91162109375,500,3
115997,5,28,109.17030334472656,500,3
115998,6,28,127.0808334350586,500,3
115999,7,28,103.9052963256836,500,3
119992,0,29,347.4566345214844,500,3
119993,1,29,158.92247009277344,500,3
119994,2,29,221.10360717773438,500,3
119995,3,29,168.65744018554688,500,3
119996,4,29,263.2892150878906,500,3
119997,5,29,236.4153594970703,500,3
119998,6,29,309.3714294433594,500,3
119999,7,29,162.91070556640625,500,3
123992,0,30,508.8937072753906,500,3
123993,1,30,535.2094116210938,500,3
123994,2,30,419.34100341796875,500,3
123995,3,30,547.9463500976562,500,3
123996,4,30,324.0475158691406,500,3
123997,5,30,381.01470947265625,500,3
123998,6,30,256.08062744140625,500,3
123999,7,30,411.93377685546875,500,3
127992,0,31,409.82177734375,500,3
127993,1,31,432.5123291015625,500,3
127994,2,31,407.3990173339844,500,3
127995,3,31,549.9130249023438,500,3
127996,4,31,553.9330444335938,500,3
127997,5,31,401.9878845214844,500,3
127998,6,31,493.47979736328125,500,3
127999,7,31,535.103515625,500,3
131992,0,32,456.7057800292969,500,3
131993,1,32,447.6031494140625,500,3
131994,2,32,329.5592346191406,500,3
131995,3,32,468.596923828125,500,3
131996,4,32,328.3498840332031,500,3
131997,5,32,497.3976135253906,500,3
131998,6,32,445.1656799316406,500,3
131999,7,32,448.04876708984375,500,3
135992,0,33,404.70574951171875,500,3
135993,1,33,509.9102783203125,500,3
135994,2,33,516.067626953125,500,3
135995,3,33,380.47833251953125,500,3
135996,4,33,265.4849853515625,500,3
135997,5,33,120.9947509765625,500,3
135998,6,33,495.81329345703125,500,3
135999,7,33,411.0975646972656,500,3
139992,0,34,589.4345092773438,500,3
139993,1,34,16.245134353637695,500,3
139994,2,34,577.2176513671875,500,3
139995,3,34,530.8805541992188,500,3
139996,4,34,305.4054260253906,500,3
139997,5,34,567.33056640625,500,3
139998,6,34,542.4181518554688,500,3
139999,7,34,321.6134033203125,500,3
143992,0,35,416.7272644042969,500,3
143993,1,35,331.195068359375,500,3
143994,2,35,212.26052856445312,500,3
143995,3,35,432.5030822753906,500,3
143996,4,35,295.7107849121094,500,3
143997,5,35,225.39259338378906,500,3
143998,6,35,404.16949462890625,500,3
143999,7,35,363.7953186035156,500,3
147992,0,36,295.8612976074219,500,3
147993,1,36,463.5649719238281,500,3
147994,2,36,228.95159912109375,500,3
147995,3,36,454.6512756347656,500,3
147996,4,36,503.6258544921875,500,3
147997,5,36,396.14141845703125,500,3
147998,6,36,435.662109375,500,3
147999,7,36,301.85357666015625,500,3
