step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,8.200737953186035,500,3
3993,1,0,13.21444320678711,500,3
3994,2,0,11.312211036682129,500,3
3995,3,0,12.59820556640625,500,3
3996,4,0,13.761022567749023,500,3
3997,5,0,15.36340618133545,500,3
3998,6,0,16.20315933227539,500,3
3999,7,0,18.803857803344727,500,3
7992,0,1,57.7910270690918,500,3
7993,1,1,82.27294921875,500,3
7994,2,1,69.01242065429688,500,3
7995,3,1,75.1092300415039,500,3
7996,4,1,78.30976104736328,500,3
7997,5,1,70.48472595214844,500,3
7998,6,1,59.88364791870117,500,3
7999,7,1,81.92276000976562,500,3
11992,0,2,119.02452850341797,500,3
11993,1,2,91.173095703125,500,3
11994,2,2,114.76561737060547,500,3
11995,3,2,116.71147918701172,500,3
11996,4,2,140.15501403808594,500,3
11997,5,2,156.01966857910156,500,3
11998,6,2,116.42141723632812,500,3
11999,7,2,114.20272827148438,500,3
15992,0,3,160.98182678222656,500,3
15993,1,3,41.479270935058594,500,3
15994,2,3,0.36224597692489624,500,3
15995,3,3,182.53211975097656,500,3
15996,4,3,151.12681579589844,500,3
15997,5,3,176.24803161621094,500,3
15998,6,3,62.03998947143555,500,3
15999,7,3,166.4969940185547,500,3
19992,0,4,186.52354431152344,500,3
19993,1,4,177.39830017089844,500,3
19994,2,4,197.0441436767578,500,3
19995,3,4,203.31240844726562,500,3
19996,4,4,189.37664794921875,500,3
19997,5,4,180.77957153320312,500,3
19998,6,4,212.47885131835938,500,3
19999,7,4,85.07552337646484,500,3
23992,0,5,185.00588989257812,500,3
23993,1,5,48.8310661315918,500,3
23994,2,5,56.314151763916016,500,3
23995,3,5,65.89703369140625,500,3
23996,4,5,85.93028259277344,500,3
23997,5,5,195.57342529296875,500,3
23998,6,5,51.91529846191406,500,3
23999,7,5,58.501731872558594,500,3
27992,0,6,153.97389221191406,500,3
27993,1,6,171.96151733398438,500,3
27994,2,6,137.11402893066406,500,3
27995,3,6,130.0493927001953,500,3
27996,4,6,150.7971649169922,500,3
27997,5,6,220.02264404296875,500,3
27998,6,6,190.18508911132812,500,3
27999,7,6,76.2904281616211,500,3
31992,0,7,300.0356750488281,500,3
31993,1,7,249.57879638671875,500,3
31994,2,7,290.8855285644531,500,3
31995,3,7,238.15599060058594,500,3
31996,4,7,137.8280029296875,500,3
