step,tag,value
0,timing/prewarm_dense_rhs_s,225.89976197527722
0,system/heartbeat,1.0
3992,episode/return,8.200737953186035
3992,episode/length,500.0
3993,episode/return,13.21444320678711
3993,episode/length,500.0
3994,episode/return,11.312211036682129
3994,episode/length,500.0
3995,episode/return,12.59820556640625
3995,episode/length,500.0
3996,episode/return,13.761022567749023
3996,episode/length,500.0
3997,episode/return,15.36340618133545
3997,episode/length,500.0
3998,episode/return,16.20315933227539
3998,episode/length,500.0
3999,episode/return,18.803857803344727
3999,episode/length,500.0
4000,seed_pretrain/updates_completed,512.0
4000,timing/collect_chunk_s,52.77321189409122
4000,timing/train_chunk_s,237.74060029769316
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1024.0
4000,timing/collect_chunk_s,52.77321189409122
4000,timing/train_chunk_s,238.87296764180064
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1536.0
4000,timing/collect_chunk_s,52.77321189409122
4000,timing/train_chunk_s,240.00366089632735
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2048.0
4000,timing/collect_chunk_s,52.77321189409122
4000,timing/train_chunk_s,241.14028694527224
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2560.0
4000,timing/collect_chunk_s,52.77321189409122
4000,timing/train_chunk_s,242.27114481804892
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3072.0
4000,timing/collect_chunk_s,52.77321189409122
4000,timing/train_chunk_s,243.40492021478713
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3584.0
4000,timing/collect_chunk_s,52.77321189409122
4000,timing/train_chunk_s,244.5404309378937
4000,system/heartbeat,1.0
7992,episode/return,57.7910270690918
7992,episode/length,500.0
7993,episode/return,82.27294921875
7993,episode/length,500.0
7994,episode/return,69.01242065429688
7994,episode/length,500.0
7995,episode/return,75.1092300415039
7995,episode/length,500.0
7996,episode/return,78.30976104736328
7996,episode/length,500.0
7997,episode/return,70.48472595214844
7997,episode/length,500.0
7998,episode/return,59.88364791870117
7998,episode/length,500.0
7999,episode/return,81.92276000976562
7999,episode/length,500.0
10000,train/consistency_loss_mean,0.0018329644939862192
10000,train/consistency_loss_std,0.0010264846770354891
10000,train/continue_loss_mean,0.0
10000,train/continue_loss_std,0.0
10000,train/grad_norm_mean,0.6415467605113984
10000,train/grad_norm_std,0.14564235992884997
10000,train/policy_log_std_mean,-1.0783288850148518
10000,train/policy_log_std_std,0.5898611593066085
10000,train/policy_loss_mean,-1.891290866947174
10000,train/policy_loss_std,0.9297788982347273
10000,train/reward_loss_mean,0.1616464165687561
10000,train/reward_loss_std,0.08973229255432107
10000,train/total_loss_mean,0.08419325100183488
10000,train/total_loss_std,0.03294349134424976
10000,train/value_loss_mean,0.31369318273067476
10000,train/value_loss_std,0.08792560782431126
10000,train/value_scale_mean,1.3472641149520874
10000,train/value_scale_std,0.3726053528241879
10000,timing/collect_chunk_s,267.31486032158136
10000,timing/train_chunk_s,303.66188030457124
10000,dense_rhs/training_bucket_horizon,3.0
10000,system/heartbeat,1.0
11992,episode/return,119.02452850341797
11992,episode/length,500.0
11993,episode/return,91.173095703125
11993,episode/length,500.0
11994,episode/return,114.76561737060547
11994,episode/length,500.0
11995,episode/return,116.71147918701172
11995,episode/length,500.0
11996,episode/return,140.15501403808594
11996,episode/length,500.0
11997,episode/return,156.01966857910156
11997,episode/length,500.0
11998,episode/return,116.42141723632812
11998,episode/length,500.0
11999,episode/return,114.20272827148438
11999,episode/length,500.0
15992,episode/return,160.98182678222656
15992,episode/length,500.0
15993,episode/return,41.479270935058594
15993,episode/length,500.0
15994,episode/return,0.36224597692489624
15994,episode/length,500.0
15995,episode/return,182.53211975097656
15995,episode/length,500.0
15996,episode/return,151.12681579589844
15996,episode/length,500.0
15997,episode/return,176.24803161621094
15997,episode/length,500.0
15998,episode/return,62.03998947143555
15998,episode/length,500.0
15999,episode/return,166.4969940185547
15999,episode/length,500.0
19992,episode/return,186.52354431152344
19992,episode/length,500.0
19993,episode/return,177.39830017089844
19993,episode/length,500.0
19994,episode/return,197.0441436767578
19994,episode/length,500.0
19995,episode/return,203.31240844726562
19995,episode/length,500.0
19996,episode/return,189.37664794921875
19996,episode/length,500.0
19997,episode/return,180.77957153320312
19997,episode/length,500.0
19998,episode/return,212.47885131835938
19998,episode/length,500.0
19999,episode/return,85.07552337646484
19999,episode/length,500.0
20000,train/consistency_loss_mean,0.0018217038804665207
20000,train/consistency_loss_std,9.338616056045533e-05
20000,train/continue_loss_mean,0.0
20000,train/continue_loss_std,0.0
20000,train/grad_norm_mean,0.5632877069234848
20000,train/grad_norm_std,0.057247257220140624
20000,train/policy_log_std_mean,-1.1667438051859538
20000,train/policy_log_std_std,0.498576578680708
20000,train/policy_loss_mean,-2.1605713220596314
20000,train/policy_loss_std,0.4240871722645712
20000,train/reward_loss_mean,0.22571617407798766
20000,train/reward_loss_std,0.011004329292273914
20000,train/total_loss_mean,0.08803823046684266
20000,train/total_loss_std,0.003360426342576089
20000,train/value_loss_mean,0.2903253389596939
20000,train/value_loss_std,0.026531960544363475
20000,train/value_scale_mean,4.980796839141846
20000,train/value_scale_std,1.8580800024153297
20000,timing/collect_chunk_s,98.65246947994456
20000,timing/train_chunk_s,21.464162970893085
20000,dense_rhs/training_bucket_horizon,3.0
20000,system/heartbeat,1.0
23992,episode/return,185.00588989257812
23992,episode/length,500.0
23993,episode/return,48.8310661315918
23993,episode/length,500.0
23994,episode/return,56.314151763916016
23994,episode/length,500.0
23995,episode/return,65.89703369140625
23995,episode/length,500.0
23996,episode/return,85.93028259277344
23996,episode/length,500.0
23997,episode/return,195.57342529296875
23997,episode/length,500.0
23998,episode/return,51.91529846191406
23998,episode/length,500.0
23999,episode/return,58.501731872558594
23999,episode/length,500.0
27992,episode/return,153.97389221191406
27992,episode/length,500.0
27993,episode/return,171.96151733398438
27993,episode/length,500.0
27994,episode/return,137.11402893066406
27994,episode/length,500.0
27995,episode/return,130.0493927001953
27995,episode/length,500.0
27996,episode/return,150.7971649169922
27996,episode/length,500.0
27997,episode/return,220.02264404296875
27997,episode/length,500.0
27998,episode/return,190.18508911132812
27998,episode/length,500.0
27999,episode/return,76.2904281616211
27999,episode/length,500.0
30000,train/consistency_loss_mean,0.0019913170414045454
30000,train/consistency_loss_std,8.208692236922782e-05
30000,train/continue_loss_mean,0.0
30000,train/continue_loss_std,0.0
30000,train/grad_norm_mean,0.5262836983203888
30000,train/grad_norm_std,0.03960919001171739
30000,train/policy_log_std_mean,-0.9157790931065878
30000,train/policy_log_std_std,0.3624485518402708
30000,train/policy_loss_mean,-0.9577463080406189
30000,train/policy_loss_std,0.1543151773994007
30000,train/reward_loss_mean,0.23726995997428893
30000,train/reward_loss_std,0.009057143194656714
30000,train/total_loss_mean,0.0931869227051735
30000,train/total_loss_std,0.002705278710966456
30000,train/value_loss_mean,0.2963358375787735
30000,train/value_loss_std,0.015189800863198015
30000,train/value_scale_mean,17.94145835723877
30000,train/value_scale_std,3.702231616106051
30000,timing/collect_chunk_s,102.5892622070387
30000,timing/train_chunk_s,21.554321796633303
30000,dense_rhs/training_bucket_horizon,3.0
30000,system/heartbeat,1.0
31992,episode/return,300.0356750488281
31992,episode/length,500.0
31993,episode/return,249.57879638671875
31993,episode/length,500.0
31994,episode/return,290.8855285644531
31994,episode/length,500.0
31995,episode/return,238.15599060058594
31995,episode/length,500.0
31996,episode/return,137.8280029296875
31996,episode/length,500.0
31997,episode/return,289.9769287109375
31997,episode/length,500.0
31998,episode/return,61.31107711791992
31998,episode/length,500.0
31999,episode/return,200.64260864257812
31999,episode/length,500.0
35992,episode/return,246.72335815429688
35992,episode/length,500.0
35993,episode/return,176.00802612304688
35993,episode/length,500.0
35994,episode/return,259.03131103515625
35994,episode/length,500.0
35995,episode/return,208.43768310546875
35995,episode/length,500.0
35996,episode/return,259.9695739746094
35996,episode/length,500.0
35997,episode/return,289.35028076171875
35997,episode/length,500.0
35998,episode/return,268.4755859375
35998,episode/length,500.0
35999,episode/return,239.52760314941406
35999,episode/length,500.0
39992,episode/return,292.765869140625
39992,episode/length,500.0
39993,episode/return,269.2312927246094
39993,episode/length,500.0
39994,episode/return,327.327392578125
39994,episode/length,500.0
39995,episode/return,330.322265625
39995,episode/length,500.0
39996,episode/return,72.91253662109375
39996,episode/length,500.0
39997,episode/return,267.8999328613281
39997,episode/length,500.0
39998,episode/return,107.80986022949219
39998,episode/length,500.0
39999,episode/return,185.22866821289062
39999,episode/length,500.0
40000,train/consistency_loss_mean,0.0021642761241644623
40000,train/consistency_loss_std,8.656728138408262e-05
40000,train/continue_loss_mean,0.0
40000,train/continue_loss_std,0.0
40000,train/grad_norm_mean,0.5199943101644516
40000,train/grad_norm_std,0.03775582222601519
40000,train/policy_log_std_mean,-0.8255934366226196
40000,train/policy_log_std_std,0.3030061482498838
40000,train/policy_loss_mean,-0.9688331011772155
40000,train/policy_loss_std,0.060813498113330644
40000,train/reward_loss_mean,0.24843885824680328
40000,train/reward_loss_std,0.009344964807375589
40000,train/total_loss_mean,0.0975810541331768
40000,train/total_loss_std,0.0019355163419008292
40000,train/value_loss_mean,0.29451644570827484
40000,train/value_loss_std,0.013550493770335728
40000,train/value_scale_mean,23.370881225585936
40000,train/value_scale_std,0.8386063106382589
40000,timing/collect_chunk_s,103.96144583495334
40000,timing/train_chunk_s,20.599245915655047
40000,dense_rhs/training_bucket_horizon,3.0
40000,system/heartbeat,1.0
43992,episode/return,81.89030456542969
43992,episode/length,500.0
43993,episode/return,84.27085876464844
43993,episode/length,500.0
43994,episode/return,225.98916625976562
43994,episode/length,500.0
43995,episode/return,229.07473754882812
43995,episode/length,500.0
43996,episode/return,361.033447265625
43996,episode/length,500.0
43997,episode/return,296.4664306640625
43997,episode/length,500.0
43998,episode/return,212.37156677246094
43998,episode/length,500.0
43999,episode/return,80.73155975341797
43999,episode/length,500.0
47992,episode/return,106.6468276977539
47992,episode/length,500.0
47993,episode/return,135.8658447265625
47993,episode/length,500.0
47994,episode/return,236.762451171875
47994,episode/length,500.0
47995,episode/return,273.43878173828125
47995,episode/length,500.0
47996,episode/return,273.0998840332031
47996,episode/length,500.0
47997,episode/return,296.1880798339844
47997,episode/length,500.0
47998,episode/return,236.82162475585938
47998,episode/length,500.0
47999,episode/return,198.87686157226562
47999,episode/length,500.0
50000,train/consistency_loss_mean,0.0022823537599295377
50000,train/consistency_loss_std,7.348006477872747e-05
50000,train/continue_loss_mean,0.0
50000,train/continue_loss_std,0.0
50000,train/grad_norm_mean,0.5191457187652588
50000,train/grad_norm_std,0.03761117610231353
50000,train/policy_log_std_mean,-0.8477042893727621
50000,train/policy_log_std_std,0.3104548988521218
50000,train/policy_loss_mean,-0.9960611429691315
50000,train/policy_loss_std,0.03626962812173767
50000,train/reward_loss_mean,0.25107862211465837
50000,train/reward_loss_std,0.008743368791015236
50000,train/total_loss_mean,0.10120158274769783
50000,train/total_loss_std,0.0019335737453398014
50000,train/value_loss_mean,0.3044664414167404
50000,train/value_loss_std,0.012682738003025502
50000,train/value_scale_mean,26.337996875
50000,train/value_scale_std,1.503117985687225
50000,timing/collect_chunk_s,99.56370399380103
50000,timing/train_chunk_s,20.598477414809167
50000,dense_rhs/training_bucket_horizon,3.0
50000,system/heartbeat,1.0
50000,timing/checkpoint_blocking_s,0.40640981029719114
50000,eval/return_mean,263.9039306640625
50000,eval/return_std,108.24856567382812
50000,eval/return_max,424.16351318359375
50000,eval/return_min,0.5320630669593811
50000,dense_rhs/deployment_utility_last_observed_gain,0.0
50000,dense_rhs/deployment_utility_observations,0.0
50000,timing/eval_s,104.22693084180355
50000,eval/selected_horizon,3.0
